receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
375,2_28,11315693,CD,0,8,0,8,0,0,0,EXTRA
376,20_38,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
376,20_38,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
376,20_38,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
376,20_38,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
376,20_38,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
376,20_38,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
376,20_38,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
376,20_38,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
376,20_38,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
376,20_38,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
376,20_38,Date:04.04.2019,NNP,4,8,3,15,2,0,1,TIME
376,20_38,Time:19:27,NNP,4,4,2,10,0,0,2,TIME
376,20_38,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
376,20_38,282284,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
376,20_38,User,NNP,4,0,0,4,0,0,0,USER
376,20_38,sivaa,NN,5,0,0,5,0,0,0,USER
376,20_38,refill,NN,6,0,0,6,0,0,0,PRODUCT_NAME
376,20_38,good,VBD,4,0,0,4,0,0,0,PRODUCT_NAME
376,20_38,knight:30nights,NNS,12,2,1,15,0,0,1,PRODUCT_NAME
376,20_38,CI00253,NNP,2,5,0,7,0,0,0,BATCH_CODE
376,20_38,:,:,0,0,1,1,0,0,1,EXTRA
376,20_38,1,CD,0,1,0,1,0,0,0,QTY
376,20_38,155,CD,0,3,0,3,0,0,0,UNIT_PRICE
376,20_38,155,CD,0,3,0,3,0,0,0,AMOUNT
376,20_38,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
376,20_38,Total,NN,5,0,0,5,0,0,0,TOTAL
376,20_38,:,:,0,0,1,1,0,0,1,TOTAL
376,20_38,rs,NN,2,0,0,2,0,0,0,TOTAL
376,20_38,155,CD,0,3,0,3,0,0,0,TOTAL
376,20_38,Paid,VBN,4,0,0,4,0,0,0,CASH
376,20_38,by,IN,2,0,0,2,0,0,0,CASH
376,20_38,cash,NN,4,0,0,4,0,0,0,CASH
376,20_38,:,:,0,0,1,1,0,0,1,CASH
376,20_38,rs,JJ,2,0,0,2,0,0,0,CASH
376,20_38,1000,CD,0,4,0,4,0,0,0,CASH
376,20_38,Change,NN,6,0,0,6,0,0,0,BALANCE
376,20_38,:,:,0,0,1,1,0,0,1,BALANCE
376,20_38,rs,NN,2,0,0,2,0,0,0,BALANCE
376,20_38,845,CD,0,3,0,3,0,0,0,BALANCE
376,20_38,Thank,NNP,5,0,0,5,0,0,0,EXTRA
376,20_38,you,PRP,3,0,0,3,0,0,0,EXTRA
376,20_38,for,IN,3,0,0,3,0,0,0,EXTRA
376,20_38,shipping,VBG,8,0,0,8,0,0,0,EXTRA
376,20_38,Notice,NNP,6,0,0,6,0,0,0,EXTRA
376,20_38,Any,NNP,3,0,0,3,0,0,0,EXTRA
376,20_38,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
376,20_38,",",",",0,0,1,1,0,1,0,EXTRA
376,20_38,return,VBP,6,0,0,6,0,0,0,EXTRA
376,20_38,the,DT,3,0,0,3,0,0,0,EXTRA
376,20_38,item,NN,4,0,0,4,0,0,0,EXTRA
376,20_38,(,(,0,0,1,1,0,0,0,EXTRA
376,20_38,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
376,20_38,),),0,0,1,1,0,0,0,EXTRA
376,20_38,&,CC,0,0,1,1,0,0,0,EXTRA
376,20_38,bill,NN,4,0,0,4,0,0,0,EXTRA
376,20_38,within,IN,6,0,0,6,0,0,0,EXTRA
376,20_38,7,CD,0,1,0,1,0,0,0,EXTRA
376,20_38,day,NN,3,0,0,3,0,0,0,EXTRA
376,20_38,Designed,VBN,8,0,0,8,0,0,0,EXTRA
376,20_38,by,IN,2,0,0,2,0,0,0,EXTRA
376,20_38,NUM,NNP,3,0,0,3,0,0,0,EXTRA
376,20_38,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
376,20_38,776843023,CD,0,9,0,9,0,0,0,EXTRA
376,20_38,",",",",0,0,1,1,0,1,0,EXTRA
376,20_38,11315693,CD,0,8,0,8,0,0,0,EXTRA
377,2_25,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
377,2_25,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
377,2_25,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
377,2_25,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
377,2_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
377,2_25,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
377,2_25,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
377,2_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
377,2_25,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
377,2_25,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
377,2_25,Date:30.03.2019,NNP,4,8,3,15,2,0,1,TIME
377,2_25,Time:12:27,NNP,4,4,2,10,0,0,2,TIME
377,2_25,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
377,2_25,280706,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
377,2_25,User,NNP,4,0,0,4,0,0,0,USER
377,2_25,sivaa,NN,5,0,0,5,0,0,0,USER
377,2_25,Lucky,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
377,2_25,land:onion:50g,JJ,10,2,2,14,0,0,2,PRODUCT_NAME
377,2_25,BS00339,NNP,2,5,0,7,0,0,0,BATCH_CODE
377,2_25,:,:,0,0,1,1,0,0,1,EXTRA
377,2_25,1,CD,0,1,0,1,0,0,0,QTY
377,2_25,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
377,2_25,30,CD,0,2,0,2,0,0,0,AMOUNT
377,2_25,Munchee:tiffin,JJ,13,0,1,14,0,0,1,PRODUCT_NAME
377,2_25,onion,NN,5,0,0,5,0,0,0,PRODUCT_NAME
377,2_25,biscuit:125g,JJ,8,3,1,12,0,0,1,PRODUCT_NAME
377,2_25,BS00239,NNP,2,5,0,7,0,0,0,BATCH_CODE
377,2_25,1,CD,0,1,0,1,0,0,0,QTY
377,2_25,90,CD,0,2,0,2,0,0,0,UNIT_PRICE
377,2_25,90,CD,0,2,0,2,0,0,0,AMOUNT
377,2_25,Ritzburry:chitchat:10g,NNP,18,2,2,22,0,0,2,PRODUCT_NAME
377,2_25,CS00531,NNP,2,5,0,7,0,0,0,BATCH_CODE
377,2_25,:,:,0,0,1,1,0,0,1,EXTRA
377,2_25,1,CD,0,1,0,1,0,0,0,QTY
377,2_25,10,CD,0,2,0,2,0,0,0,UNIT_PRICE
377,2_25,10,CD,0,2,0,2,0,0,0,AMOUNT
377,2_25,Soan,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
377,2_25,papdi:haldiram,JJ,13,0,1,14,0,0,1,PRODUCT_NAME
377,2_25,s,POS,1,0,0,1,0,0,0,PRODUCT_NAME
377,2_25,cardamom:250g,JJ,9,3,1,13,0,0,1,PRODUCT_NAME
377,2_25,CS00172,NN,2,5,0,7,0,0,0,BATCH_CODE
377,2_25,:,:,0,0,1,1,0,0,1,EXTRA
377,2_25,1,CD,0,1,0,1,0,0,0,QTY
377,2_25,350,CD,0,3,0,3,0,0,0,UNIT_PRICE
377,2_25,350,CD,0,3,0,3,0,0,0,AMOUNT
377,2_25,No.of.item:4,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
377,2_25,Total,NN,5,0,0,5,0,0,0,TOTAL
377,2_25,:,:,0,0,1,1,0,0,1,TOTAL
377,2_25,rs,NN,2,0,0,2,0,0,0,TOTAL
377,2_25,480,CD,0,3,0,3,0,0,0,TOTAL
377,2_25,Paid,VBN,4,0,0,4,0,0,0,CASH
377,2_25,by,IN,2,0,0,2,0,0,0,CASH
377,2_25,cash,NN,4,0,0,4,0,0,0,CASH
377,2_25,:,:,0,0,1,1,0,0,1,CASH
377,2_25,rs480.00,JJ,2,5,1,8,1,0,0,CASH
377,2_25,Change,NN,6,0,0,6,0,0,0,CASH
377,2_25,:,:,0,0,1,1,0,0,1,BALANCE
377,2_25,rs,NN,2,0,0,2,0,0,0,BALANCE
377,2_25,0,CD,0,1,0,1,0,0,0,BALANCE
377,2_25,Thank,NNP,5,0,0,5,0,0,0,BALANCE
377,2_25,you,PRP,3,0,0,3,0,0,0,EXTRA
377,2_25,for,IN,3,0,0,3,0,0,0,EXTRA
377,2_25,shipping,VBG,8,0,0,8,0,0,0,EXTRA
377,2_25,Notice,NNP,6,0,0,6,0,0,0,EXTRA
377,2_25,Any,NNP,3,0,0,3,0,0,0,EXTRA
377,2_25,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
377,2_25,",",",",0,0,1,1,0,1,0,EXTRA
377,2_25,return,VBP,6,0,0,6,0,0,0,EXTRA
377,2_25,the,DT,3,0,0,3,0,0,0,EXTRA
377,2_25,item,NN,4,0,0,4,0,0,0,EXTRA
377,2_25,(,(,0,0,1,1,0,0,0,EXTRA
377,2_25,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
377,2_25,),),0,0,1,1,0,0,0,EXTRA
377,2_25,&,CC,0,0,1,1,0,0,0,EXTRA
377,2_25,bill,NN,4,0,0,4,0,0,0,EXTRA
377,2_25,within,IN,6,0,0,6,0,0,0,EXTRA
377,2_25,7,CD,0,1,0,1,0,0,0,EXTRA
377,2_25,day,NN,3,0,0,3,0,0,0,EXTRA
377,2_25,Designed,VBN,8,0,0,8,0,0,0,EXTRA
377,2_25,by,IN,2,0,0,2,0,0,0,EXTRA
377,2_25,NUM,NNP,3,0,0,3,0,0,0,EXTRA
377,2_25,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
377,2_25,776843023,CD,0,9,0,9,0,0,0,EXTRA
377,2_25,",",",",0,0,1,1,0,1,0,EXTRA
377,2_25,11315693,CD,0,8,0,8,0,0,0,EXTRA
378,15_14,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
378,15_14,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
378,15_14,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
378,15_14,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
378,15_14,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
378,15_14,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
378,15_14,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
378,15_14,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
378,15_14,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
378,15_14,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
378,15_14,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
378,15_14,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
378,15_14,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
378,15_14,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
378,15_14,"March,28,2019,20:44",NNP,5,10,4,19,0,3,1,TIME
378,15_14,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
378,15_14,280317,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
378,15_14,User,NNP,4,0,0,4,0,0,0,USER
378,15_14,sivaa,NN,5,0,0,5,0,0,0,USER
378,15_14,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
378,15_14,card:99/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
378,15_14,RD00008,NNP,2,5,0,7,0,0,0,BATCH_CODE
378,15_14,:,:,0,0,1,1,0,0,1,EXTRA
378,15_14,1,CD,0,1,0,1,0,0,0,QTY
378,15_14,x,$,1,0,0,1,0,0,0,EXTRA
378,15_14,99,CD,0,2,0,2,0,0,0,UNIT_PRICE
378,15_14,=,$,0,0,1,1,0,0,0,EXTRA
378,15_14,99,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,ice,NN,3,0,0,3,0,0,0,PRODUCT_NAME
378,15_14,cream:elephant:necto,JJ,18,0,2,20,0,0,2,PRODUCT_NAME
378,15_14,IC00131,NNP,2,5,0,7,0,0,0,BATCH_CODE
378,15_14,:,:,0,0,1,1,0,0,1,EXTRA
378,15_14,1,CD,0,1,0,1,0,0,0,QTY
378,15_14,x,$,1,0,0,1,0,0,0,EXTRA
378,15_14,10,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,=,$,0,0,1,1,0,0,0,EXTRA
378,15_14,10,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,kachan,JJ,6,0,0,6,0,0,0,PRODUCT_NAME
378,15_14,muththu,RBS,7,0,0,7,0,0,0,PRODUCT_NAME
378,15_14,1kg:6627,JJ,2,5,1,8,0,0,1,PRODUCT_NAME
378,15_14,MM00571,NN,2,5,0,7,0,0,0,BATCH_CODE
378,15_14,:,:,0,0,1,1,0,0,1,EXTRA
378,15_14,0.1,CD,0,2,1,3,1,0,0,QTY
378,15_14,x,$,1,0,0,1,0,0,0,EXTRA
378,15_14,450,CD,0,3,0,3,0,0,0,AMOUNT
378,15_14,=,JJ,0,0,1,1,0,0,0,EXTRA
378,15_14,45,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,maliban:smart,JJ,12,0,1,13,0,0,1,PRODUCT_NAME
378,15_14,cream,NN,5,0,0,5,0,0,0,PRODUCT_NAME
378,15_14,cracker:buddy:85g,NN,13,2,2,17,0,0,2,PRODUCT_NAME
378,15_14,BS01142,NNP,2,5,0,7,0,0,0,BATCH_CODE
378,15_14,:,:,0,0,1,1,0,0,1,EXTRA
378,15_14,1,CD,0,1,0,1,0,0,0,QTY
378,15_14,x,$,1,0,0,1,0,0,0,EXTRA
378,15_14,40,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,=,$,0,0,1,1,0,0,0,EXTRA
378,15_14,40,CD,0,2,0,2,0,0,0,AMOUNT
378,15_14,tea,JJ,3,0,0,3,0,0,0,PRODUCT_NAME
378,15_14,nvinta:100g,JJ,7,3,1,11,0,0,1,PRODUCT_NAME
378,15_14,GY02576,NNP,2,5,0,7,0,0,0,BATCH_CODE
378,15_14,:,:,0,0,1,1,0,0,1,EXTRA
378,15_14,1,CD,0,1,0,1,0,0,0,QTY
378,15_14,x,$,1,0,0,1,0,0,0,EXTRA
378,15_14,120,CD,0,3,0,3,0,0,0,AMOUNT
378,15_14,=,NNP,0,0,1,1,0,0,0,EXTRA
378,15_14,120,CD,0,3,0,3,0,0,0,AMOUNT
378,15_14,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
378,15_14,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
378,15_14,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
378,15_14,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
378,15_14,5,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
378,15_14,Total,NN,5,0,0,5,0,0,0,TOTAL
378,15_14,:,:,0,0,1,1,0,0,1,TOTAL
378,15_14,RS,JJ,2,0,0,2,0,0,0,TOTAL
378,15_14,314,CD,0,3,0,3,0,0,0,TOTAL
378,15_14,PAID,VBN,4,0,0,4,0,0,0,CASH
378,15_14,By,IN,2,0,0,2,0,0,0,CASH
378,15_14,CASH,NNP,4,0,0,4,0,0,0,CASH
378,15_14,:,:,0,0,1,1,0,0,1,CASH
378,15_14,RS,JJ,2,0,0,2,0,0,0,CASH
378,15_14,320,CD,0,3,0,3,0,0,0,CASH
378,15_14,Change,NN,6,0,0,6,0,0,0,BALANCE
378,15_14,:,:,0,0,1,1,0,0,1,BALANCE
378,15_14,RS,JJ,2,0,0,2,0,0,0,BALANCE
378,15_14,6,CD,0,1,0,1,0,0,0,BALANCE
378,15_14,Thank,NNP,5,0,0,5,0,0,0,EXTRA
378,15_14,You,PRP,3,0,0,3,0,0,0,EXTRA
378,15_14,For,IN,3,0,0,3,0,0,0,EXTRA
378,15_14,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
378,15_14,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
378,15_14,Any,NNP,3,0,0,3,0,0,0,EXTRA
378,15_14,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
378,15_14,",",",",0,0,1,1,0,1,0,EXTRA
378,15_14,return,VBP,6,0,0,6,0,0,0,EXTRA
378,15_14,the,DT,3,0,0,3,0,0,0,EXTRA
378,15_14,item,NN,4,0,0,4,0,0,0,EXTRA
378,15_14,(,(,0,0,1,1,0,0,0,EXTRA
378,15_14,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
378,15_14,),),0,0,1,1,0,0,0,EXTRA
378,15_14,&,CC,0,0,1,1,0,0,0,EXTRA
378,15_14,bill,NN,4,0,0,4,0,0,0,EXTRA
378,15_14,within,IN,6,0,0,6,0,0,0,EXTRA
378,15_14,7day,CD,3,1,0,4,0,0,0,EXTRA
378,15_14,s,NNS,1,0,0,1,0,0,0,EXTRA
378,15_14,Designed,VBN,8,0,0,8,0,0,0,EXTRA
378,15_14,by,IN,2,0,0,2,0,0,0,EXTRA
378,15_14,NVM,NNP,3,0,0,3,0,0,0,EXTRA
378,15_14,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
378,15_14,776843023,CD,0,9,0,9,0,0,0,EXTRA
378,15_14,",",",",0,0,1,1,0,1,0,EXTRA
378,15_14,113159693,CD,0,9,0,9,0,0,0,EXTRA
379,3_100,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
379,3_100,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
379,3_100,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
379,3_100,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
379,3_100,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
379,3_100,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
379,3_100,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
379,3_100,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
379,3_100,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
379,3_100,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
379,3_100,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
379,3_100,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
379,3_100,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
379,3_100,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
379,3_100,"March,23,2019,12:54",NNP,5,10,4,19,0,3,1,TIME
379,3_100,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
379,3_100,278564,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
379,3_100,User,NNP,4,0,0,4,0,0,0,USER
379,3_100,sivaa,NN,5,0,0,5,0,0,0,USER
379,3_100,Instant,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
379,3_100,drink,VBZ,5,0,0,5,0,0,0,PRODUCT_NAME
379,3_100,mix:tang:orange,JJ,13,0,2,15,0,0,2,PRODUCT_NAME
379,3_100,f/1:250g,JJ,2,4,2,8,0,0,1,PRODUCT_NAME
379,3_100,JS00288,NNP,2,5,0,7,0,0,0,BATCH_CODE
379,3_100,1,CD,0,1,0,1,0,0,0,QTY
379,3_100,295,CD,0,3,0,3,0,0,0,UNIT_PRICE
379,3_100,295,CD,0,3,0,3,0,0,0,AMOUNT
379,3_100,Talc:spinx,JJ,9,0,1,10,0,0,1,PRODUCT_NAME
379,3_100,exotic,JJ,6,0,0,6,0,0,0,PRODUCT_NAME
379,3_100,:20g,NN,1,2,1,4,0,0,1,PRODUCT_NAME
379,3_100,PC01216,NNP,2,5,0,7,0,0,0,BATCH_CODE
379,3_100,:,:,0,0,1,1,0,0,1,EXTRA
379,3_100,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
379,3_100,1,CD,0,1,0,1,0,0,0,QTY
379,3_100,35,CD,0,2,0,2,0,0,0,AMOUNT
379,3_100,White,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
379,3_100,sugar:6550,JJ,5,4,1,10,0,0,1,PRODUCT_NAME
379,3_100,MM00547,NNP,2,5,0,7,0,0,0,BATCH_CODE
379,3_100,1,CD,0,1,0,1,0,0,0,QTY
380,12_15,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
380,12_15,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
380,12_15,Supermarket,NNP,11,0,0,11,0,0,0,SHOP_NAME
380,12_15,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
380,12_15,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
380,12_15,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
380,12_15,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
380,12_15,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
380,12_15,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
380,12_15,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
380,12_15,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
380,12_15,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
380,12_15,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
380,12_15,"April,3,2019,11:50",NNP,5,9,4,18,0,3,1,TIME
380,12_15,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
380,12_15,281824,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
380,12_15,User,NNP,4,0,0,4,0,0,0,USER
380,12_15,sivaa,VBD,5,0,0,5,0,0,0,USER
380,12_15,Egg:white:1pcs,NNP,11,1,2,14,0,0,2,PRODUCT_NAME
380,12_15,Gy00075,NNP,2,5,0,7,0,0,0,BATCH_CODE
380,12_15,:,:,0,0,1,1,0,0,1,EXTRA
380,12_15,10,CD,0,2,0,2,0,0,0,QTY
380,12_15,x,$,1,0,0,1,0,0,0,EXTRA
380,12_15,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
380,12_15,=,JJ,0,0,1,1,0,0,0,EXTRA
380,12_15,200,CD,0,3,0,3,0,0,0,AMOUNT
380,12_15,Nik:nak:ritzbury:1,JJ,14,1,3,18,0,0,3,PRODUCT_NAME
380,12_15,pcs,NNS,3,0,0,3,0,0,0,PRODUCT_NAME
380,12_15,=,MD,0,0,1,1,0,0,0,EXTRA
380,12_15,CS00489,VB,2,5,0,7,0,0,0,BATCH_CODE
380,12_15,:,:,0,0,1,1,0,0,1,EXTRA
380,12_15,2x,CD,1,1,0,2,0,0,0,QTY
380,12_15,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
380,12_15,=,JJ,0,0,1,1,0,0,0,EXTRA
380,12_15,10,CD,0,2,0,2,0,0,0,AMOUNT
380,12_15,Paal,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
380,12_15,ponni,NN,5,0,0,5,0,0,0,PRODUCT_NAME
380,12_15,rice,NN,4,0,0,4,0,0,0,PRODUCT_NAME
380,12_15,amul:725,JJ,4,3,1,8,0,0,1,PRODUCT_NAME
380,12_15,GY00012,NNP,2,5,0,7,0,0,0,BATCH_CODE
380,12_15,:,:,0,0,1,1,0,0,1,EXTRA
380,12_15,0.5,CD,0,2,1,3,1,0,0,QTY
380,12_15,190,CD,0,3,0,3,0,0,0,UNIT_PRICE
380,12_15,95,CD,0,2,0,2,0,0,0,AMOUNT
380,12_15,Potato:1kg,JJ,8,1,1,10,0,0,1,PRODUCT_NAME
380,12_15,GY00070,NNP,2,5,0,7,0,0,0,BATCH_CODE
380,12_15,:,:,0,0,1,1,0,0,1,EXTRA
380,12_15,0.986,CD,0,4,1,5,1,0,0,QTY
380,12_15,x,$,1,0,0,1,0,0,0,EXTRA
380,12_15,110,CD,0,3,0,3,0,0,0,UNIT_PRICE
380,12_15,=,JJ,0,0,1,1,0,0,0,EXTRA
380,12_15,108.46,CD,0,5,1,6,1,0,0,AMOUNT
380,12_15,Tomato,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
380,12_15,VG0007,NNP,2,4,0,6,0,0,0,BATCH_CODE
380,12_15,:,:,0,0,1,1,0,0,1,EXTRA
380,12_15,0.54,CD,0,3,1,4,1,0,0,QTY
380,12_15,80,CD,0,2,0,2,0,0,0,UNIT_PRICE
380,12_15,43,CD,0,2,0,2,0,0,0,AMOUNT
380,12_15,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
380,12_15,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
380,12_15,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
380,12_15,=,$,0,0,1,1,0,0,0,TOTAL_ITEMS
380,12_15,5,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
380,12_15,Total,NN,5,0,0,5,0,0,0,TOTAL
380,12_15,:,:,0,0,1,1,0,0,1,TOTAL
380,12_15,RS,JJ,2,0,0,2,0,0,0,TOTAL
380,12_15,456.66,CD,0,5,1,6,1,0,0,TOTAL
380,12_15,PAID,VBN,4,0,0,4,0,0,0,CASH
380,12_15,by,IN,2,0,0,2,0,0,0,CASH
380,12_15,cash,NN,4,0,0,4,0,0,0,CASH
380,12_15,:,:,0,0,1,1,0,0,1,CASH
380,12_15,RS,JJ,2,0,0,2,0,0,0,CASH
380,12_15,1000,CD,0,4,0,4,0,0,0,CASH
380,12_15,Change,NN,6,0,0,6,0,0,0,BALANCE
380,12_15,:,:,0,0,1,1,0,0,1,BALANCE
380,12_15,RS,JJ,2,0,0,2,0,0,0,BALANCE
380,12_15,543.34,CD,0,5,1,6,1,0,0,BALANCE
380,12_15,Thank,NNP,5,0,0,5,0,0,0,EXTRA
380,12_15,You,PRP,3,0,0,3,0,0,0,EXTRA
380,12_15,For,IN,3,0,0,3,0,0,0,EXTRA
380,12_15,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
380,12_15,Notice,NNP,6,0,0,6,0,0,0,EXTRA
380,12_15,Any,NNP,3,0,0,3,0,0,0,EXTRA
380,12_15,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
380,12_15,",",",",0,0,1,1,0,1,0,EXTRA
380,12_15,return,VBP,6,0,0,6,0,0,0,EXTRA
380,12_15,the,DT,3,0,0,3,0,0,0,EXTRA
380,12_15,item,NN,4,0,0,4,0,0,0,EXTRA
380,12_15,(,(,0,0,1,1,0,0,0,EXTRA
380,12_15,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
380,12_15,),),0,0,1,1,0,0,0,EXTRA
380,12_15,&,CC,0,0,1,1,0,0,0,EXTRA
380,12_15,bill,NN,4,0,0,4,0,0,0,EXTRA
380,12_15,within,IN,6,0,0,6,0,0,0,EXTRA
380,12_15,7,CD,0,1,0,1,0,0,0,EXTRA
380,12_15,day,NN,3,0,0,3,0,0,0,EXTRA
380,12_15,s,NNS,1,0,0,1,0,0,0,EXTRA
380,12_15,Designed,VBN,8,0,0,8,0,0,0,EXTRA
380,12_15,by,IN,2,0,0,2,0,0,0,EXTRA
380,12_15,NVM,NNP,3,0,0,3,0,0,0,EXTRA
380,12_15,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
380,12_15,776843023,CD,0,9,0,9,0,0,0,EXTRA
380,12_15,",",",",0,0,1,1,0,1,0,EXTRA
380,12_15,113159693,CD,0,9,0,9,0,0,0,EXTRA
