receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
366,2_32,Thank,NNP,5,0,0,5,0,0,0,EXTRA
366,2_32,you,PRP,3,0,0,3,0,0,0,EXTRA
366,2_32,for,IN,3,0,0,3,0,0,0,EXTRA
366,2_32,shipping,VBG,8,0,0,8,0,0,0,EXTRA
366,2_32,Notice,NNP,6,0,0,6,0,0,0,EXTRA
366,2_32,Any,NNP,3,0,0,3,0,0,0,EXTRA
366,2_32,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
366,2_32,",",",",0,0,1,1,0,1,0,EXTRA
366,2_32,return,VBP,6,0,0,6,0,0,0,EXTRA
366,2_32,the,DT,3,0,0,3,0,0,0,EXTRA
366,2_32,item,NN,4,0,0,4,0,0,0,EXTRA
366,2_32,(,(,0,0,1,1,0,0,0,EXTRA
366,2_32,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
366,2_32,),),0,0,1,1,0,0,0,EXTRA
366,2_32,&,CC,0,0,1,1,0,0,0,EXTRA
366,2_32,bill,NN,4,0,0,4,0,0,0,EXTRA
366,2_32,within,IN,6,0,0,6,0,0,0,EXTRA
366,2_32,7,CD,0,1,0,1,0,0,0,EXTRA
366,2_32,day,NN,3,0,0,3,0,0,0,EXTRA
366,2_32,Designed,VBN,8,0,0,8,0,0,0,EXTRA
366,2_32,by,IN,2,0,0,2,0,0,0,EXTRA
366,2_32,NUM,NNP,3,0,0,3,0,0,0,EXTRA
366,2_32,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
366,2_32,776843023,CD,0,9,0,9,0,0,0,EXTRA
366,2_32,",",",",0,0,1,1,0,1,0,EXTRA
366,2_32,11315693,CD,0,8,0,8,0,0,0,EXTRA
367,21_23,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
367,21_23,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
367,21_23,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
367,21_23,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
367,21_23,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
367,21_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
367,21_23,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
367,21_23,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
367,21_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
367,21_23,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
367,21_23,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
367,21_23,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
367,21_23,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
367,21_23,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
367,21_23,"March,31,2019,14:23",NNP,5,10,4,19,0,3,1,TIME
367,21_23,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
367,21_23,281002,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
367,21_23,User,NNP,4,0,0,4,0,0,0,USER
367,21_23,sivaa,VBD,5,0,0,5,0,0,0,USER
367,21_23,american:bottled,JJ,15,0,1,16,0,0,1,PRODUCT_NAME
367,21_23,drinking,NN,8,0,0,8,0,0,0,PRODUCT_NAME
367,21_23,water:51,JJ,5,2,1,8,0,0,1,PRODUCT_NAME
367,21_23,BV00451,NNP,2,5,0,7,0,0,0,BATCH_CODE
367,21_23,1,CD,0,1,0,1,0,0,0,QTY
367,21_23,X,NNP,1,0,0,1,0,0,0,EXTRA
367,21_23,150,CD,0,3,0,3,0,0,0,UNIT_PRICE
367,21_23,=,NNP,0,0,1,1,0,0,0,EXTRA
367,21_23,150,CD,0,3,0,3,0,0,0,AMOUNT
367,21_23,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
367,21_23,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
367,21_23,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
367,21_23,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
367,21_23,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
367,21_23,Total,NN,5,0,0,5,0,0,0,TOTAL
367,21_23,:,:,0,0,1,1,0,0,1,TOTAL
367,21_23,RS,JJ,2,0,0,2,0,0,0,TOTAL
367,21_23,150,CD,0,3,0,3,0,0,0,TOTAL
367,21_23,PAID,VBN,4,0,0,4,0,0,0,CASH
367,21_23,By,IN,2,0,0,2,0,0,0,CASH
367,21_23,CASH,NNP,4,0,0,4,0,0,0,CASH
367,21_23,:,:,0,0,1,1,0,0,1,CASH
367,21_23,RS,JJ,2,0,0,2,0,0,0,CASH
367,21_23,500,CD,0,3,0,3,0,0,0,CASH
367,21_23,Change,NN,6,0,0,6,0,0,0,BALANCE
367,21_23,:,:,0,0,1,1,0,0,1,BALANCE
367,21_23,RS,JJ,2,0,0,2,0,0,0,BALANCE
367,21_23,350,CD,0,3,0,3,0,0,0,BALANCE
367,21_23,Thank,NNP,5,0,0,5,0,0,0,EXTRA
367,21_23,You,PRP,3,0,0,3,0,0,0,EXTRA
367,21_23,For,IN,3,0,0,3,0,0,0,EXTRA
367,21_23,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
367,21_23,Notice,NNP,6,0,0,6,0,0,0,EXTRA
367,21_23,Any,NNP,3,0,0,3,0,0,0,EXTRA
367,21_23,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
367,21_23,",",",",0,0,1,1,0,1,0,EXTRA
367,21_23,return,VBP,6,0,0,6,0,0,0,EXTRA
367,21_23,the,DT,3,0,0,3,0,0,0,EXTRA
367,21_23,ittem,NN,5,0,0,5,0,0,0,EXTRA
367,21_23,(,(,0,0,1,1,0,0,0,EXTRA
367,21_23,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
367,21_23,),),0,0,1,1,0,0,0,EXTRA
367,21_23,&,CC,0,0,1,1,0,0,0,EXTRA
367,21_23,bill,NN,4,0,0,4,0,0,0,EXTRA
367,21_23,within,IN,6,0,0,6,0,0,0,EXTRA
367,21_23,7day,CD,3,1,0,4,0,0,0,EXTRA
367,21_23,s,NNS,1,0,0,1,0,0,0,EXTRA
367,21_23,Designed,VBN,8,0,0,8,0,0,0,EXTRA
367,21_23,by,IN,2,0,0,2,0,0,0,EXTRA
367,21_23,NVM,NNP,3,0,0,3,0,0,0,EXTRA
367,21_23,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
367,21_23,776843023,CD,0,9,0,9,0,0,0,EXTRA
367,21_23,",",",",0,0,1,1,0,1,0,EXTRA
367,21_23,113159693,CD,0,9,0,9,0,0,0,EXTRA
368,4_24,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
368,4_24,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
368,4_24,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
368,4_24,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
368,4_24,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
368,4_24,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
368,4_24,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
368,4_24,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
368,4_24,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
368,4_24,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
368,4_24,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
368,4_24,"March.18.2019,20:47",NNP,5,10,4,19,2,1,1,TIME
368,4_24,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
368,4_24,277306,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
368,4_24,user,NN,4,0,0,4,0,0,0,USER
368,4_24,sivaa,NN,5,0,0,5,0,0,0,USER
368,4_24,Dialog,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
368,4_24,card:49/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
368,4_24,RD00002,NNP,2,5,0,7,0,0,0,BATCH_CODE
368,4_24,:,:,0,0,1,1,0,0,1,EXTRA
368,4_24,1,CD,0,1,0,1,0,0,0,QTY
368,4_24,49,CD,0,2,0,2,0,0,0,UNIT_PRICE
368,4_24,49,CD,0,2,0,2,0,0,0,AMOUNT
368,4_24,Softlove,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
368,4_24,smart,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
368,4_24,pants,NNS,5,0,0,5,0,0,0,PRODUCT_NAME
368,4_24,4pcs:m,JJ,4,1,1,6,0,0,1,PRODUCT_NAME
368,4_24,BC01924,NNP,2,5,0,7,0,0,0,BATCH_CODE
368,4_24,:,:,0,0,1,1,0,0,1,EXTRA
368,4_24,1,CD,0,1,0,1,0,0,0,QTY
368,4_24,235,CD,0,3,0,3,0,0,0,UNIT_PRICE
368,4_24,235,CD,0,3,0,3,0,0,0,AMOUNT
368,4_24,No,DT,2,0,0,2,0,0,0,TOTAL_ITEMS
368,4_24,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
368,4_24,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
368,4_24,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
368,4_24,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
368,4_24,Total,NN,5,0,0,5,0,0,0,TOTAL
368,4_24,:,:,0,0,1,1,0,0,1,TOTAL
368,4_24,Rs,JJ,2,0,0,2,0,0,0,TOTAL
368,4_24,284,CD,0,3,0,3,0,0,0,TOTAL
368,4_24,PAID,VBN,4,0,0,4,0,0,0,CASH
368,4_24,By,IN,2,0,0,2,0,0,0,CASH
368,4_24,CASH,NNP,4,0,0,4,0,0,0,CASH
368,4_24,:,:,0,0,1,1,0,0,1,CASH
368,4_24,Rs,JJ,2,0,0,2,0,0,0,CASH
368,4_24,300,CD,0,3,0,3,0,0,0,CASH
368,4_24,Change,NN,6,0,0,6,0,0,0,BALANCE
368,4_24,:,:,0,0,1,1,0,0,1,BALANCE
368,4_24,Rs,JJ,2,0,0,2,0,0,0,BALANCE
368,4_24,16,CD,0,2,0,2,0,0,0,BALANCE
368,4_24,Thank,NNP,5,0,0,5,0,0,0,EXTRA
368,4_24,you,PRP,3,0,0,3,0,0,0,EXTRA
368,4_24,for,IN,3,0,0,3,0,0,0,EXTRA
368,4_24,shopping,VBG,8,0,0,8,0,0,0,EXTRA
368,4_24,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
368,4_24,Any,NNP,3,0,0,3,0,0,0,EXTRA
368,4_24,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
368,4_24,",",",",0,0,1,1,0,1,0,EXTRA
368,4_24,return,VBP,6,0,0,6,0,0,0,EXTRA
368,4_24,the,DT,3,0,0,3,0,0,0,EXTRA
368,4_24,item,NN,4,0,0,4,0,0,0,EXTRA
368,4_24,(,(,0,0,1,1,0,0,0,EXTRA
368,4_24,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
368,4_24,),),0,0,1,1,0,0,0,EXTRA
368,4_24,&,CC,0,0,1,1,0,0,0,EXTRA
368,4_24,bill,NN,4,0,0,4,0,0,0,EXTRA
368,4_24,within,IN,6,0,0,6,0,0,0,EXTRA
368,4_24,7day,CD,3,1,0,4,0,0,0,EXTRA
368,4_24,s,NNS,1,0,0,1,0,0,0,EXTRA
368,4_24,Designed,VBN,8,0,0,8,0,0,0,EXTRA
368,4_24,by,IN,2,0,0,2,0,0,0,EXTRA
368,4_24,NVM,NNP,3,0,0,3,0,0,0,EXTRA
368,4_24,solutions,NNS,9,0,0,9,0,0,0,EXTRA
368,4_24,776843023,CD,0,9,0,9,0,0,0,EXTRA
368,4_24,",",",",0,0,1,1,0,1,0,EXTRA
368,4_24,113159693,CD,0,9,0,9,0,0,0,EXTRA
369,3_66,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
369,3_66,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
369,3_66,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
369,3_66,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
369,3_66,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
369,3_66,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
369,3_66,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
369,3_66,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
369,3_66,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
369,3_66,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
369,3_66,Tel,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
369,3_66,:,:,0,0,1,1,0,0,1,TELEPHONE_NUMBER
369,3_66,212224343,CD,0,9,0,9,0,0,0,TELEPHONE_NUMBER
369,3_66,March,NNP,5,0,0,5,0,0,0,TIME
369,3_66,",",",",0,0,1,1,0,1,0,TIME
369,3_66,23,CD,0,2,0,2,0,0,0,TIME
369,3_66,",",",",0,0,1,1,0,1,0,TIME
369,3_66,2019,CD,0,4,0,4,0,0,0,TIME
369,3_66,",",",",0,0,1,1,0,1,0,TIME
369,3_66,11:34,CD,0,4,1,5,0,0,1,TIME
369,3_66,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
369,3_66,278532,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
369,3_66,User,NNP,4,0,0,4,0,0,0,USER
369,3_66,sivaa,VBD,5,0,0,5,0,0,0,USER
369,3_66,panodol:2pcs,JJ,10,1,1,12,0,0,1,PRODUCT_NAME
369,3_66,PY00005,NNP,2,5,0,7,0,0,0,BATCH_CODE
369,3_66,:,:,0,0,1,1,0,0,1,EXTRA
369,3_66,6,CD,0,1,0,1,0,0,0,QTY
369,3_66,3.5,CD,0,2,1,3,1,0,0,UNIT_PRICE
369,3_66,=,NNP,0,0,1,1,0,0,0,EXTRA
369,3_66,21,CD,0,2,0,2,0,0,0,AMOUNT
369,3_66,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
369,3_66,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
369,3_66,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
369,3_66,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
369,3_66,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
369,3_66,Total,NN,5,0,0,5,0,0,0,TOTAL
369,3_66,:,:,0,0,1,1,0,0,1,TOTAL
369,3_66,Rs,JJ,2,0,0,2,0,0,0,TOTAL
369,3_66,21,CD,0,2,0,2,0,0,0,TOTAL
369,3_66,Paid,VBN,4,0,0,4,0,0,0,CASH
369,3_66,by,IN,2,0,0,2,0,0,0,CASH
369,3_66,cash,NN,4,0,0,4,0,0,0,CASH
369,3_66,:,:,0,0,1,1,0,0,1,CASH
369,3_66,Rs,JJ,2,0,0,2,0,0,0,CASH
369,3_66,25,CD,0,2,0,2,0,0,0,CASH
369,3_66,Change,NN,6,0,0,6,0,0,0,BALANCE
369,3_66,:,:,0,0,1,1,0,0,1,BALANCE
369,3_66,Rs,JJ,2,0,0,2,0,0,0,BALANCE
369,3_66,4,CD,0,1,0,1,0,0,0,BALANCE
369,3_66,Thank,NNP,5,0,0,5,0,0,0,EXTRA
369,3_66,you,PRP,3,0,0,3,0,0,0,EXTRA
369,3_66,for,IN,3,0,0,3,0,0,0,EXTRA
369,3_66,shopping,VBG,8,0,0,8,0,0,0,EXTRA
369,3_66,Notice,NNP,6,0,0,6,0,0,0,EXTRA
369,3_66,Any,NNP,3,0,0,3,0,0,0,EXTRA
369,3_66,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
369,3_66,",",",",0,0,1,1,0,1,0,EXTRA
369,3_66,return,VBP,6,0,0,6,0,0,0,EXTRA
369,3_66,the,DT,3,0,0,3,0,0,0,EXTRA
369,3_66,item,NN,4,0,0,4,0,0,0,EXTRA
369,3_66,(,(,0,0,1,1,0,0,0,EXTRA
369,3_66,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
369,3_66,),),0,0,1,1,0,0,0,EXTRA
369,3_66,&,CC,0,0,1,1,0,0,0,EXTRA
369,3_66,bill,NN,4,0,0,4,0,0,0,EXTRA
369,3_66,within,IN,6,0,0,6,0,0,0,EXTRA
369,3_66,7,CD,0,1,0,1,0,0,0,EXTRA
369,3_66,day,NN,3,0,0,3,0,0,0,EXTRA
369,3_66,s,NNS,1,0,0,1,0,0,0,EXTRA
369,3_66,Designed,VBN,8,0,0,8,0,0,0,EXTRA
369,3_66,by,IN,2,0,0,2,0,0,0,EXTRA
369,3_66,NVM,NNP,3,0,0,3,0,0,0,EXTRA
369,3_66,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
369,3_66,776043023,CD,0,9,0,9,0,0,0,EXTRA
369,3_66,",",",",0,0,1,1,0,1,0,EXTRA
369,3_66,113159693,CD,0,9,0,9,0,0,0,EXTRA
370,12_32,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
370,12_32,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
370,12_32,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
370,12_32,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
370,12_32,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
370,12_32,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
370,12_32,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
370,12_32,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
370,12_32,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
370,12_32,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
370,12_32,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
370,12_32,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
370,12_32,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
370,12_32,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
370,12_32,"April,03,2019,12:47",NNP,5,10,4,19,0,3,1,TIME
370,12_32,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
370,12_32,281843,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
370,12_32,User,NNP,4,0,0,4,0,0,0,USER
370,12_32,sivaa,NN,5,0,0,5,0,0,0,USER
370,12_32,baby,NN,4,0,0,4,0,0,0,PRODUCT_NAME
370,12_32,diapers,NNS,7,0,0,7,0,0,0,PRODUCT_NAME
370,12_32,16pcs:normal,JJ,9,2,1,12,0,0,1,PRODUCT_NAME
370,12_32,medium,NN,6,0,0,6,0,0,0,PRODUCT_NAME
370,12_32,BC00062,NNP,2,5,0,7,0,0,0,BATCH_CODE
370,12_32,:,:,0,0,1,1,0,0,1,EXTRA
370,12_32,1,CD,0,1,0,1,0,0,0,QTY
370,12_32,x,$,1,0,0,1,0,0,0,EXTRA
370,12_32,550,CD,0,3,0,3,0,0,0,UNIT_PRICE
370,12_32,=,JJ,0,0,1,1,0,0,0,EXTRA
370,12_32,550,CD,0,3,0,3,0,0,0,AMOUNT
370,12_32,birthday,JJ,8,0,0,8,0,0,0,PRODUCT_NAME
370,12_32,master,NN,6,0,0,6,0,0,0,PRODUCT_NAME
370,12_32,candile:1234,JJ,7,4,1,12,0,0,1,PRODUCT_NAME
370,12_32,DI00062,NNP,2,5,0,7,0,0,0,BATCH_CODE
370,12_32,:,:,0,0,1,1,0,0,1,EXTRA
370,12_32,1,CD,0,1,0,1,0,0,0,QTY
370,12_32,x,$,1,0,0,1,0,0,0,EXTRA
370,12_32,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
370,12_32,=,JJ,0,0,1,1,0,0,0,EXTRA
370,12_32,60,CD,0,2,0,2,0,0,0,AMOUNT
370,12_32,hair,NN,4,0,0,4,0,0,0,PRODUCT_NAME
370,12_32,band:jewelry:3561,JJ,11,4,2,17,0,0,2,PRODUCT_NAME
370,12_32,FC02073,NNP,2,5,0,7,0,0,0,BATCH_CODE
370,12_32,:,:,0,0,1,1,0,0,1,EXTRA
370,12_32,1,CD,0,1,0,1,0,0,0,QTY
370,12_32,x,$,1,0,0,1,0,0,0,EXTRA
370,12_32,160,CD,0,3,0,3,0,0,0,UNIT_PRICE
370,12_32,=,JJ,0,0,1,1,0,0,0,EXTRA
370,12_32,160,CD,0,3,0,3,0,0,0,AMOUNT
370,12_32,milk,NN,4,0,0,4,0,0,0,PRODUCT_NAME
370,12_32,powder:pediagrd:i:2years:200g,JJ,21,4,4,29,0,0,4,PRODUCT_NAME
370,12_32,MP00109,NNP,2,5,0,7,0,0,0,BATCH_CODE
370,12_32,:,:,0,0,1,1,0,0,1,EXTRA
370,12_32,1,CD,0,1,0,1,0,0,0,QTY
370,12_32,x,$,1,0,0,1,0,0,0,EXTRA
370,12_32,340,CD,0,3,0,3,0,0,0,UNIT_PRICE
370,12_32,=,JJ,0,0,1,1,0,0,0,EXTRA
370,12_32,340,CD,0,3,0,3,0,0,0,AMOUNT
370,12_32,sarujan:happy,JJ,12,0,1,13,0,0,1,PRODUCT_NAME
370,12_32,birth,NN,5,0,0,5,0,0,0,PRODUCT_NAME
370,12_32,day,NN,3,0,0,3,0,0,0,PRODUCT_NAME
370,12_32,banner,VBD,6,0,0,6,0,0,0,PRODUCT_NAME
370,12_32,BI00156,NNP,2,5,0,7,0,0,0,BATCH_CODE
370,12_32,:,:,0,0,1,1,0,0,1,EXTRA
370,12_32,1,CD,0,1,0,1,0,0,0,QTY
370,12_32,x,$,1,0,0,1,0,0,0,EXTRA
370,12_32,180,CD,0,3,0,3,0,0,0,UNIT_PRICE
370,12_32,=,NNP,0,0,1,1,0,0,0,EXTRA
370,12_32,180,CD,0,3,0,3,0,0,0,AMOUNT
370,12_32,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
370,12_32,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
370,12_32,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
370,12_32,:5,JJ,0,1,1,2,0,0,1,TOTAL_ITEMS
370,12_32,Total,NN,5,0,0,5,0,0,0,TOTAL
370,12_32,:,:,0,0,1,1,0,0,1,TOTAL
370,12_32,RS,JJ,2,0,0,2,0,0,0,TOTAL
370,12_32,1290,CD,0,4,0,4,0,0,0,TOTAL
370,12_32,PAID,VBN,4,0,0,4,0,0,0,CASH
370,12_32,By,IN,2,0,0,2,0,0,0,CASH
370,12_32,CASH,NNP,4,0,0,4,0,0,0,CASH
370,12_32,:,:,0,0,1,1,0,0,1,CASH
370,12_32,RS,JJ,2,0,0,2,0,0,0,CASH
370,12_32,1500,CD,0,4,0,4,0,0,0,CASH
370,12_32,Change,NN,6,0,0,6,0,0,0,BALANCE
370,12_32,:,:,0,0,1,1,0,0,1,BALANCE
370,12_32,RS,JJ,2,0,0,2,0,0,0,BALANCE
370,12_32,210,CD,0,3,0,3,0,0,0,BALANCE
370,12_32,Thank,NNP,5,0,0,5,0,0,0,EXTRA
370,12_32,You,PRP,3,0,0,3,0,0,0,EXTRA
370,12_32,For,IN,3,0,0,3,0,0,0,EXTRA
370,12_32,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
370,12_32,Notice,NNP,6,0,0,6,0,0,0,EXTRA
370,12_32,Any,NNP,3,0,0,3,0,0,0,EXTRA
370,12_32,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
370,12_32,",",",",0,0,1,1,0,1,0,EXTRA
370,12_32,return,VBP,6,0,0,6,0,0,0,EXTRA
370,12_32,the,DT,3,0,0,3,0,0,0,EXTRA
370,12_32,item,NN,4,0,0,4,0,0,0,EXTRA
370,12_32,(,(,0,0,1,1,0,0,0,EXTRA
370,12_32,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
370,12_32,),),0,0,1,1,0,0,0,EXTRA
370,12_32,&,CC,0,0,1,1,0,0,0,EXTRA
370,12_32,bill,NN,4,0,0,4,0,0,0,EXTRA
370,12_32,within,IN,6,0,0,6,0,0,0,EXTRA
370,12_32,7day,CD,3,1,0,4,0,0,0,EXTRA
370,12_32,s,NNS,1,0,0,1,0,0,0,EXTRA
370,12_32,Designed,VBN,8,0,0,8,0,0,0,EXTRA
370,12_32,by,IN,2,0,0,2,0,0,0,EXTRA
370,12_32,NVM,NNP,3,0,0,3,0,0,0,EXTRA
370,12_32,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
370,12_32,776843023,CD,0,9,0,9,0,0,0,EXTRA
370,12_32,",",",",0,0,1,1,0,1,0,EXTRA
370,12_32,113159693,CD,0,9,0,9,0,0,0,EXTRA
371,20_32,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
371,20_32,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
371,20_32,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
371,20_32,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
371,20_32,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
371,20_32,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
371,20_32,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
371,20_32,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
371,20_32,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
371,20_32,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
371,20_32,Date:04.04.2019,NNP,4,8,3,15,2,0,1,TIME
371,20_32,Time:12:06,NNP,4,4,2,10,0,0,2,TIME
371,20_32,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
371,20_32,282104,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
371,20_32,User,NNP,4,0,0,4,0,0,0,USER
371,20_32,sivaa,NN,5,0,0,5,0,0,0,USER
371,20_32,Dialog,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
371,20_32,card:99/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
371,20_32,RD00005,NNP,2,5,0,7,0,0,0,BATCH_CODE
371,20_32,:,:,0,0,1,1,0,0,1,EXTRA
371,20_32,1,CD,0,1,0,1,0,0,0,QTY
371,20_32,99,CD,0,2,0,2,0,0,0,UNIT_PRICE
371,20_32,99,CD,0,2,0,2,0,0,0,AMOUNT
371,20_32,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
371,20_32,Total,NN,5,0,0,5,0,0,0,TOTAL
371,20_32,:,:,0,0,1,1,0,0,1,TOTAL
371,20_32,rs,NN,2,0,0,2,0,0,0,TOTAL
371,20_32,99,CD,0,2,0,2,0,0,0,TOTAL
371,20_32,Paid,VBN,4,0,0,4,0,0,0,CASH
371,20_32,by,IN,2,0,0,2,0,0,0,CASH
371,20_32,cash,NN,4,0,0,4,0,0,0,CASH
371,20_32,:,:,0,0,1,1,0,0,1,CASH
371,20_32,rs,JJ,2,0,0,2,0,0,0,CASH
371,20_32,100,CD,0,3,0,3,0,0,0,CASH
371,20_32,Change,NN,6,0,0,6,0,0,0,BALANCE
371,20_32,:,:,0,0,1,1,0,0,1,BALANCE
371,20_32,rs,NN,2,0,0,2,0,0,0,BALANCE
371,20_32,1,CD,0,1,0,1,0,0,0,BALANCE
371,20_32,Thank,NNP,5,0,0,5,0,0,0,EXTRA
371,20_32,you,PRP,3,0,0,3,0,0,0,EXTRA
371,20_32,for,IN,3,0,0,3,0,0,0,EXTRA
371,20_32,shipping,VBG,8,0,0,8,0,0,0,EXTRA
371,20_32,Notice,NNP,6,0,0,6,0,0,0,EXTRA
371,20_32,Any,NNP,3,0,0,3,0,0,0,EXTRA
