receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
284,4_9,:,:,0,0,1,1,0,0,1,CASH
284,4_9,RS,JJ,2,0,0,2,0,0,0,CASH
284,4_9,100,CD,0,3,0,3,0,0,0,CASH
284,4_9,Change,NN,6,0,0,6,0,0,0,BALANCE
284,4_9,:,:,0,0,1,1,0,0,1,BALANCE
284,4_9,RS,JJ,2,0,0,2,0,0,0,BALANCE
284,4_9,0,CD,0,1,0,1,0,0,0,BALANCE
284,4_9,Thank,NNP,5,0,0,5,0,0,0,EXTRA
284,4_9,You,PRP,3,0,0,3,0,0,0,EXTRA
284,4_9,For,IN,3,0,0,3,0,0,0,EXTRA
284,4_9,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
284,4_9,Notice,NNP,6,0,0,6,0,0,0,EXTRA
284,4_9,Any,NNP,3,0,0,3,0,0,0,EXTRA
284,4_9,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
284,4_9,",",",",0,0,1,1,0,1,0,EXTRA
284,4_9,return,VBP,6,0,0,6,0,0,0,EXTRA
284,4_9,the,DT,3,0,0,3,0,0,0,EXTRA
284,4_9,item,NN,4,0,0,4,0,0,0,EXTRA
284,4_9,(,(,0,0,1,1,0,0,0,EXTRA
284,4_9,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
284,4_9,),),0,0,1,1,0,0,0,EXTRA
284,4_9,&,CC,0,0,1,1,0,0,0,EXTRA
284,4_9,bill,NN,4,0,0,4,0,0,0,EXTRA
284,4_9,within,IN,6,0,0,6,0,0,0,EXTRA
284,4_9,7day,CD,3,1,0,4,0,0,0,EXTRA
284,4_9,s,NNS,1,0,0,1,0,0,0,EXTRA
284,4_9,Designed,VBN,8,0,0,8,0,0,0,EXTRA
284,4_9,by,IN,2,0,0,2,0,0,0,EXTRA
284,4_9,NVM,NNP,3,0,0,3,0,0,0,EXTRA
284,4_9,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
284,4_9,776843023,CD,0,9,0,9,0,0,0,EXTRA
284,4_9,",",",",0,0,1,1,0,1,0,EXTRA
284,4_9,113159693,CD,0,9,0,9,0,0,0,EXTRA
285,20_54,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
285,20_54,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
285,20_54,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
285,20_54,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
285,20_54,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
285,20_54,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
285,20_54,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
285,20_54,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
285,20_54,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
285,20_54,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
285,20_54,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
285,20_54,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
285,20_54,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
285,20_54,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
285,20_54,April,NNP,5,0,0,5,0,0,0,TIME
285,20_54,",",",",0,0,1,1,0,1,0,TIME
285,20_54,4,CD,0,1,0,1,0,0,0,TIME
285,20_54,.,.,0,0,1,1,1,0,0,TIME
285,20_54,2019,CD,0,4,0,4,0,0,0,TIME
285,20_54,",",",",0,0,1,1,0,1,0,TIME
285,20_54,16:04,CD,0,4,1,5,0,0,1,TIME
285,20_54,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
285,20_54,282180,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
285,20_54,User,NNP,4,0,0,4,0,0,0,USER
285,20_54,sivaaa,NN,6,0,0,6,0,0,0,USER
285,20_54,coca,NN,4,0,0,4,0,0,0,PRODUCT_NAME
285,20_54,cola:1.5l,JJ,5,2,2,9,1,0,1,PRODUCT_NAME
285,20_54,BV00169,NNP,2,5,0,7,0,0,0,BATCH_CODE
285,20_54,:,:,0,0,1,1,0,0,1,EXTRA
285,20_54,1,CD,0,1,0,1,0,0,0,QTY
285,20_54,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
285,20_54,=,$,0,0,1,1,0,0,0,EXTRA
285,20_54,250,CD,0,3,0,3,0,0,0,AMOUNT
285,20_54,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
285,20_54,card:100/=,JJ,4,3,3,10,0,0,1,PRODUCT_NAME
285,20_54,RD00806,NNP,2,5,0,7,0,0,0,BATCH_CODE
285,20_54,:,:,0,0,1,1,0,0,1,EXTRA
285,20_54,1,CD,0,1,0,1,0,0,0,QTY
285,20_54,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
285,20_54,=,$,0,0,1,1,0,0,0,EXTRA
285,20_54,100,CD,0,3,0,3,0,0,0,AMOUNT
285,20_54,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
285,20_54,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
285,20_54,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
285,20_54,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
285,20_54,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
285,20_54,total,NN,5,0,0,5,0,0,0,TOTAL
285,20_54,:,:,0,0,1,1,0,0,1,TOTAL
285,20_54,RS,JJ,2,0,0,2,0,0,0,TOTAL
285,20_54,350,CD,0,3,0,3,0,0,0,TOTAL
285,20_54,Paid,VBN,4,0,0,4,0,0,0,CASH
285,20_54,by,IN,2,0,0,2,0,0,0,CASH
285,20_54,cash,NN,4,0,0,4,0,0,0,CASH
285,20_54,:,:,0,0,1,1,0,0,1,CASH
285,20_54,RS,JJ,2,0,0,2,0,0,0,CASH
285,20_54,400,CD,0,3,0,3,0,0,0,CASH
285,20_54,Change,NN,6,0,0,6,0,0,0,BALANCE
285,20_54,:,:,0,0,1,1,0,0,1,BALANCE
285,20_54,RS,JJ,2,0,0,2,0,0,0,BALANCE
285,20_54,50,CD,0,2,0,2,0,0,0,BALANCE
285,20_54,Thank,NNP,5,0,0,5,0,0,0,EXTRA
285,20_54,You,PRP,3,0,0,3,0,0,0,EXTRA
285,20_54,For,IN,3,0,0,3,0,0,0,EXTRA
285,20_54,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
285,20_54,Notice,NNP,6,0,0,6,0,0,0,EXTRA
285,20_54,Any,NNP,3,0,0,3,0,0,0,EXTRA
285,20_54,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
285,20_54,",",",",0,0,1,1,0,1,0,EXTRA
285,20_54,return,VBP,6,0,0,6,0,0,0,EXTRA
285,20_54,the,DT,3,0,0,3,0,0,0,EXTRA
285,20_54,ittem,NN,5,0,0,5,0,0,0,EXTRA
285,20_54,(,(,0,0,1,1,0,0,0,EXTRA
285,20_54,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
285,20_54,),),0,0,1,1,0,0,0,EXTRA
285,20_54,&,CC,0,0,1,1,0,0,0,EXTRA
285,20_54,bill,NN,4,0,0,4,0,0,0,EXTRA
285,20_54,within,IN,6,0,0,6,0,0,0,EXTRA
285,20_54,7day,CD,3,1,0,4,0,0,0,EXTRA
285,20_54,s,NNS,1,0,0,1,0,0,0,EXTRA
285,20_54,Designed,VBN,8,0,0,8,0,0,0,EXTRA
285,20_54,by,IN,2,0,0,2,0,0,0,EXTRA
285,20_54,NVM,NNP,3,0,0,3,0,0,0,EXTRA
285,20_54,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
285,20_54,776843023,CD,0,9,0,9,0,0,0,EXTRA
285,20_54,",",",",0,0,1,1,0,1,0,EXTRA
285,20_54,113159693,CD,0,9,0,9,0,0,0,EXTRA
286,20_170,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
286,20_170,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
286,20_170,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
286,20_170,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
286,20_170,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
286,20_170,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
286,20_170,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
286,20_170,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
286,20_170,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
286,20_170,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
286,20_170,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
286,20_170,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
286,20_170,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
286,20_170,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
286,20_170,"April,04,2019,17:49",NNP,5,10,4,19,0,3,1,TIME
286,20_170,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
286,20_170,282230,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
286,20_170,User,NNP,4,0,0,4,0,0,0,USER
286,20_170,sivaa,NN,5,0,0,5,0,0,0,USER
286,20_170,green,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
286,20_170,tea:st/clairs:50bags,JJ,15,2,3,20,0,0,2,PRODUCT_NAME
286,20_170,GY02172,NN,2,5,0,7,0,0,0,BATCH_CODE
286,20_170,:,:,0,0,1,1,0,0,1,EXTRA
286,20_170,1,CD,0,1,0,1,0,0,0,QTY
286,20_170,x,$,1,0,0,1,0,0,0,EXTRA
286,20_170,170,CD,0,3,0,3,0,0,0,UNIT_PRICE
286,20_170,=,JJ,0,0,1,1,0,0,0,EXTRA
286,20_170,170,CD,0,3,0,3,0,0,0,AMOUNT
286,20_170,pecial,JJ,6,0,0,6,0,0,0,PRODUCT_NAME
286,20_170,mixure:am,JJ,8,0,1,9,0,0,1,PRODUCT_NAME
286,20_170,industries:250g:706,JJ,11,6,2,19,0,0,2,PRODUCT_NAME
286,20_170,Sn00215,NN,2,5,0,7,0,0,0,BATCH_CODE
286,20_170,:,:,0,0,1,1,0,0,1,EXTRA
286,20_170,1,CD,0,1,0,1,0,0,0,QTY
286,20_170,x,$,1,0,0,1,0,0,0,EXTRA
286,20_170,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
286,20_170,=,NNP,0,0,1,1,0,0,0,EXTRA
286,20_170,100,CD,0,3,0,3,0,0,0,AMOUNT
286,20_170,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
286,20_170,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
286,20_170,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
286,20_170,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
286,20_170,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
286,20_170,Total,NN,5,0,0,5,0,0,0,TOTAL
286,20_170,:,:,0,0,1,1,0,0,1,TOTAL
286,20_170,RS,JJ,2,0,0,2,0,0,0,TOTAL
286,20_170,270,CD,0,3,0,3,0,0,0,TOTAL
286,20_170,PAID,VBN,4,0,0,4,0,0,0,CASH
286,20_170,By,IN,2,0,0,2,0,0,0,CASH
286,20_170,CASH,NNP,4,0,0,4,0,0,0,CASH
286,20_170,:,:,0,0,1,1,0,0,1,CASH
286,20_170,RS,JJ,2,0,0,2,0,0,0,CASH
286,20_170,500,CD,0,3,0,3,0,0,0,CASH
286,20_170,Change,NN,6,0,0,6,0,0,0,BALANCE
286,20_170,:,:,0,0,1,1,0,0,1,BALANCE
286,20_170,RS,JJ,2,0,0,2,0,0,0,BALANCE
286,20_170,230,CD,0,3,0,3,0,0,0,BALANCE
286,20_170,Thank,NNP,5,0,0,5,0,0,0,EXTRA
286,20_170,You,PRP,3,0,0,3,0,0,0,EXTRA
286,20_170,For,IN,3,0,0,3,0,0,0,EXTRA
286,20_170,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
286,20_170,Notice,NNP,6,0,0,6,0,0,0,EXTRA
286,20_170,Any,NNP,3,0,0,3,0,0,0,EXTRA
286,20_170,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
286,20_170,",",",",0,0,1,1,0,1,0,EXTRA
286,20_170,return,VBP,6,0,0,6,0,0,0,EXTRA
286,20_170,the,DT,3,0,0,3,0,0,0,EXTRA
286,20_170,ittem,NN,5,0,0,5,0,0,0,EXTRA
286,20_170,(,(,0,0,1,1,0,0,0,EXTRA
286,20_170,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
286,20_170,),),0,0,1,1,0,0,0,EXTRA
286,20_170,&,CC,0,0,1,1,0,0,0,EXTRA
286,20_170,bill,NN,4,0,0,4,0,0,0,EXTRA
286,20_170,within,IN,6,0,0,6,0,0,0,EXTRA
286,20_170,7day,CD,3,1,0,4,0,0,0,EXTRA
286,20_170,s,NNS,1,0,0,1,0,0,0,EXTRA
286,20_170,Designed,VBN,8,0,0,8,0,0,0,EXTRA
286,20_170,by,IN,2,0,0,2,0,0,0,EXTRA
286,20_170,NVM,NNP,3,0,0,3,0,0,0,EXTRA
286,20_170,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
286,20_170,776843023,CD,0,9,0,9,0,0,0,EXTRA
286,20_170,",",",",0,0,1,1,0,1,0,EXTRA
286,20_170,113159693,CD,0,9,0,9,0,0,0,EXTRA
287,20_6,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
287,20_6,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
287,20_6,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
287,20_6,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
287,20_6,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
287,20_6,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
287,20_6,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
287,20_6,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
287,20_6,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
287,20_6,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
287,20_6,Date:04.04.2019,NNP,4,8,3,15,2,0,1,TIME
287,20_6,Time:09:45,NNP,4,4,2,10,0,0,2,TIME
287,20_6,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
287,20_6,282072,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
287,20_6,User,NNP,4,0,0,4,0,0,0,USER
287,20_6,sivaa,NN,5,0,0,5,0,0,0,USER
287,20_6,Papaya,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
287,20_6,aura,VBZ,4,0,0,4,0,0,0,PRODUCT_NAME
287,20_6,soap:nature,JJ,10,0,1,11,0,0,1,PRODUCT_NAME
287,20_6,power:125g,JJ,6,3,1,10,0,0,1,PRODUCT_NAME
287,20_6,CI00919,NN,2,5,0,7,0,0,0,BATCH_CODE
287,20_6,:,:,0,0,1,1,0,0,1,EXTRA
287,20_6,1,CD,0,1,0,1,0,0,0,QTY
287,20_6,180,CD,0,3,0,3,0,0,0,UNIT_PRICE
287,20_6,180,CD,0,3,0,3,0,0,0,AMOUNT
287,20_6,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
287,20_6,Total,NN,5,0,0,5,0,0,0,TOTAL
287,20_6,:,:,0,0,1,1,0,0,1,TOTAL
287,20_6,rs,NN,2,0,0,2,0,0,0,TOTAL
287,20_6,180,CD,0,3,0,3,0,0,0,TOTAL
287,20_6,Paid,VBN,4,0,0,4,0,0,0,CASH
287,20_6,by,IN,2,0,0,2,0,0,0,CASH
287,20_6,cash,NN,4,0,0,4,0,0,0,CASH
287,20_6,:,:,0,0,1,1,0,0,1,CASH
287,20_6,rs,JJ,2,0,0,2,0,0,0,CASH
287,20_6,500,CD,0,3,0,3,0,0,0,CASH
287,20_6,Change,NN,6,0,0,6,0,0,0,BALANCE
287,20_6,:,:,0,0,1,1,0,0,1,BALANCE
287,20_6,rs,NN,2,0,0,2,0,0,0,BALANCE
287,20_6,320,CD,0,3,0,3,0,0,0,BALANCE
287,20_6,Thank,NNP,5,0,0,5,0,0,0,EXTRA
287,20_6,you,PRP,3,0,0,3,0,0,0,EXTRA
287,20_6,for,IN,3,0,0,3,0,0,0,EXTRA
287,20_6,shipping,VBG,8,0,0,8,0,0,0,EXTRA
287,20_6,Notice,NNP,6,0,0,6,0,0,0,EXTRA
287,20_6,Any,NNP,3,0,0,3,0,0,0,EXTRA
287,20_6,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
287,20_6,",",",",0,0,1,1,0,1,0,EXTRA
287,20_6,return,VBP,6,0,0,6,0,0,0,EXTRA
287,20_6,the,DT,3,0,0,3,0,0,0,EXTRA
287,20_6,item,NN,4,0,0,4,0,0,0,EXTRA
287,20_6,(,(,0,0,1,1,0,0,0,EXTRA
287,20_6,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
287,20_6,),),0,0,1,1,0,0,0,EXTRA
287,20_6,&,CC,0,0,1,1,0,0,0,EXTRA
287,20_6,bill,NN,4,0,0,4,0,0,0,EXTRA
287,20_6,within,IN,6,0,0,6,0,0,0,EXTRA
287,20_6,7,CD,0,1,0,1,0,0,0,EXTRA
287,20_6,day,NN,3,0,0,3,0,0,0,EXTRA
287,20_6,Designed,VBN,8,0,0,8,0,0,0,EXTRA
287,20_6,by,IN,2,0,0,2,0,0,0,EXTRA
287,20_6,NUM,NNP,3,0,0,3,0,0,0,EXTRA
287,20_6,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
287,20_6,776843023,CD,0,9,0,9,0,0,0,EXTRA
287,20_6,",",",",0,0,1,1,0,1,0,EXTRA
287,20_6,11315693,CD,0,8,0,8,0,0,0,EXTRA
288,3_25,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
288,3_25,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
288,3_25,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
288,3_25,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
288,3_25,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
288,3_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
288,3_25,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
288,3_25,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
288,3_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
288,3_25,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
288,3_25,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
288,3_25,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
288,3_25,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
288,3_25,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
288,3_25,"March,20,2019,18:16",NNP,5,10,4,19,0,3,1,TIME
288,3_25,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
288,3_25,277804,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
288,3_25,User,NNP,4,0,0,4,0,0,0,USER
288,3_25,sivaa,NN,5,0,0,5,0,0,0,USER
288,3_25,Dialog,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
288,3_25,card,NN,4,0,0,4,0,0,0,PRODUCT_NAME
288,3_25,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
288,3_25,49/=,CD,0,2,2,4,0,0,0,PRODUCT_NAME
288,3_25,RD00002,NN,2,5,0,7,0,0,0,BATCH_CODE
288,3_25,:,:,0,0,1,1,0,0,1,EXTRA
288,3_25,1,CD,0,1,0,1,0,0,0,QTY
288,3_25,x49.00,NN,1,4,1,6,1,0,0,UNIT_PRICE
288,3_25,=,VBD,0,0,1,1,0,0,0,EXTRA
288,3_25,49,CD,0,2,0,2,0,0,0,AMOUNT
288,3_25,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
288,3_25,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
288,3_25,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
288,3_25,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
288,3_25,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
288,3_25,Total,NN,5,0,0,5,0,0,0,TOTAL
288,3_25,:,:,0,0,1,1,0,0,1,TOTAL
288,3_25,RS,JJ,2,0,0,2,0,0,0,TOTAL
288,3_25,49,CD,0,2,0,2,0,0,0,TOTAL
288,3_25,Paid,VBN,4,0,0,4,0,0,0,CASH
288,3_25,by,IN,2,0,0,2,0,0,0,CASH
288,3_25,cash,NN,4,0,0,4,0,0,0,CASH
288,3_25,:,:,0,0,1,1,0,0,1,CASH
288,3_25,RS,JJ,2,0,0,2,0,0,0,CASH
288,3_25,50,CD,0,2,0,2,0,0,0,CASH
288,3_25,Change,NN,6,0,0,6,0,0,0,BALANCE
288,3_25,:,:,0,0,1,1,0,0,1,BALANCE
288,3_25,RS,JJ,2,0,0,2,0,0,0,BALANCE
288,3_25,1,CD,0,1,0,1,0,0,0,BALANCE
288,3_25,Thank,NNP,5,0,0,5,0,0,0,EXTRA
288,3_25,You,PRP,3,0,0,3,0,0,0,EXTRA
288,3_25,For,IN,3,0,0,3,0,0,0,EXTRA
288,3_25,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
288,3_25,Notice,NNP,6,0,0,6,0,0,0,EXTRA
288,3_25,Any,NNP,3,0,0,3,0,0,0,EXTRA
288,3_25,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
288,3_25,",",",",0,0,1,1,0,1,0,EXTRA
288,3_25,return,VBP,6,0,0,6,0,0,0,EXTRA
288,3_25,the,DT,3,0,0,3,0,0,0,EXTRA
288,3_25,item,NN,4,0,0,4,0,0,0,EXTRA
288,3_25,(,(,0,0,1,1,0,0,0,EXTRA
288,3_25,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
288,3_25,),),0,0,1,1,0,0,0,EXTRA
288,3_25,&,CC,0,0,1,1,0,0,0,EXTRA
288,3_25,bill,NN,4,0,0,4,0,0,0,EXTRA
288,3_25,within,IN,6,0,0,6,0,0,0,EXTRA
288,3_25,7,CD,0,1,0,1,0,0,0,EXTRA
288,3_25,days,NNS,4,0,0,4,0,0,0,EXTRA
288,3_25,Designed,VBN,8,0,0,8,0,0,0,EXTRA
288,3_25,by,IN,2,0,0,2,0,0,0,EXTRA
288,3_25,NVM,NNP,3,0,0,3,0,0,0,EXTRA
288,3_25,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
288,3_25,776843023,CD,0,9,0,9,0,0,0,EXTRA
288,3_25,",",",",0,0,1,1,0,1,0,EXTRA
288,3_25,113159693,CD,0,9,0,9,0,0,0,EXTRA
289,17_30,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
289,17_30,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
289,17_30,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
289,17_30,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
289,17_30,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
289,17_30,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
289,17_30,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
289,17_30,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
289,17_30,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
289,17_30,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
289,17_30,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
289,17_30,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
289,17_30,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
289,17_30,"April,09,2019,08:34",NNP,5,10,4,19,0,3,1,TIME
289,17_30,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
289,17_30,283530,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
289,17_30,user,NN,4,0,0,4,0,0,0,USER
289,17_30,sivaa,NN,5,0,0,5,0,0,0,USER
289,17_30,set,VBN,3,0,0,3,0,0,0,PRODUCT_NAME
289,17_30,youghurt:kotmale:80ml,JJ,17,2,2,21,0,0,2,PRODUCT_NAME
289,17_30,BVO0284,NNP,3,4,0,7,0,0,0,BATCH_CODE
289,17_30,:,:,0,0,1,1,0,0,1,EXTRA
289,17_30,1,CD,0,1,0,1,0,0,0,QTY
289,17_30,X,$,1,0,0,1,0,0,0,EXTRA
289,17_30,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
289,17_30,=,NNP,0,0,1,1,0,0,0,EXTRA
289,17_30,30,CD,0,2,0,2,0,0,0,AMOUNT
289,17_30,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
289,17_30,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
289,17_30,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
289,17_30,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
289,17_30,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
289,17_30,Total,NN,5,0,0,5,0,0,0,TOTAL
289,17_30,:,:,0,0,1,1,0,0,1,TOTAL
289,17_30,RS,JJ,2,0,0,2,0,0,0,TOTAL
289,17_30,30,CD,0,2,0,2,0,0,0,TOTAL
289,17_30,PAID,VBN,4,0,0,4,0,0,0,CASH
289,17_30,BY,NNP,2,0,0,2,0,0,0,CASH
289,17_30,CASE,NNP,4,0,0,4,0,0,0,CASH
289,17_30,:,:,0,0,1,1,0,0,1,CASH
289,17_30,RS,NNP,2,0,0,2,0,0,0,CASH
289,17_30,35,CD,0,2,0,2,0,0,0,CASH
289,17_30,Change,NN,6,0,0,6,0,0,0,BALANCE
289,17_30,:,:,0,0,1,1,0,0,1,BALANCE
289,17_30,RS,JJ,2,0,0,2,0,0,0,BALANCE
289,17_30,5,CD,0,1,0,1,0,0,0,BALANCE
289,17_30,Thank,NNP,5,0,0,5,0,0,0,EXTRA
289,17_30,You,PRP,3,0,0,3,0,0,0,EXTRA
289,17_30,For,IN,3,0,0,3,0,0,0,EXTRA
289,17_30,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
289,17_30,Notice,NNP,6,0,0,6,0,0,0,EXTRA
289,17_30,Any,NNP,3,0,0,3,0,0,0,EXTRA
289,17_30,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
289,17_30,",",",",0,0,1,1,0,1,0,EXTRA
289,17_30,return,VBP,6,0,0,6,0,0,0,EXTRA
289,17_30,the,DT,3,0,0,3,0,0,0,EXTRA
289,17_30,item,NN,4,0,0,4,0,0,0,EXTRA
289,17_30,(,(,0,0,1,1,0,0,0,EXTRA
289,17_30,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
289,17_30,),),0,0,1,1,0,0,0,EXTRA
289,17_30,&,CC,0,0,1,1,0,0,0,EXTRA
289,17_30,bill,NN,4,0,0,4,0,0,0,EXTRA
289,17_30,within,IN,6,0,0,6,0,0,0,EXTRA
289,17_30,7days,CD,4,1,0,5,0,0,0,EXTRA
289,17_30,Designed,VBN,8,0,0,8,0,0,0,EXTRA
289,17_30,by,IN,2,0,0,2,0,0,0,EXTRA
289,17_30,NVM,NNP,3,0,0,3,0,0,0,EXTRA
289,17_30,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
289,17_30,776843023,CD,0,9,0,9,0,0,0,EXTRA
289,17_30,",",",",0,0,1,1,0,1,0,EXTRA
