receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
54,1_82,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
54,1_82,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
54,1_82,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
54,1_82,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
54,1_82,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
54,1_82,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
54,1_82,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
54,1_82,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
54,1_82,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
54,1_82,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
54,1_82,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
54,1_82,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
54,1_82,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
54,1_82,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
54,1_82,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
54,1_82,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
54,1_82,:,:,0,0,1,1,0,0,1,CASHIER
54,1_82,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
54,1_82,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
54,1_82,1084945,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
54,1_82,DATE,NNP,4,0,0,4,0,0,0,DATE
54,1_82,:,:,0,0,1,1,0,0,1,DATE
54,1_82,19/03/2019,CD,0,8,2,10,0,0,0,DATE
54,1_82,TIME,NN,4,0,0,4,0,0,0,TIME
54,1_82,:,:,0,0,1,1,0,0,1,TIME
54,1_82,10:08:51,CD,0,6,2,8,0,0,2,TIME
54,1_82,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
54,1_82,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
54,1_82,QTY,NNP,3,0,0,3,0,0,0,QTY
54,1_82,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
54,1_82,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
54,1_82,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
54,1_82,7,CD,0,1,0,1,0,0,0,TOTAL_ITEM
54,1_82,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
54,1_82,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
54,1_82,NET,NNP,3,0,0,3,0,0,0,TOTAL
54,1_82,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
54,1_82,1380,CD,0,4,0,4,0,0,0,TOTAL
54,1_82,**,NNP,0,0,2,2,0,0,0,EXTRA
54,1_82,suspended,VBD,9,0,0,9,0,0,0,EXTRA
54,1_82,invoice,NN,7,0,0,7,0,0,0,EXTRA
54,1_82,0,0,0,1,0,1,0,0,0,EXTRA
54,1_82,**,NN,0,0,2,2,0,0,0,EXTRA
54,1_82,IN,NNP,2,0,0,2,0,0,0,EXTRA
54,1_82,CASE,NNP,4,0,0,4,0,0,0,EXTRA
54,1_82,OF,NNP,2,0,0,2,0,0,0,EXTRA
54,1_82,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
54,1_82,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
54,1_82,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
54,1_82,THE,NNP,3,0,0,3,0,0,0,EXTRA
54,1_82,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
54,1_82,&,CC,0,0,1,1,0,0,0,EXTRA
54,1_82,BILL,NNP,4,0,0,4,0,0,0,EXTRA
54,1_82,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
54,1_82,7,CD,0,1,0,1,0,0,0,EXTRA
54,1_82,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
54,1_82,TO,NNP,2,0,0,2,0,0,0,EXTRA
54,1_82,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
54,1_82,THE,NNP,3,0,0,3,0,0,0,EXTRA
54,1_82,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
54,1_82,0,0,0,1,0,1,0,0,0,EXTRA
54,1_82,$,$,0,0,1,1,0,0,0,EXTRA
54,1_82,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
54,1_82,FOR,NNP,3,0,0,3,0,0,0,EXTRA
54,1_82,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
54,1_82,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
54,1_82,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
54,1_82,$,$,0,0,1,1,0,0,0,EXTRA
54,1_82,Software,NNP,8,0,0,8,0,0,0,EXTRA
54,1_82,by,IN,2,0,0,2,0,0,0,EXTRA
54,1_82,myPOS,JJ,5,0,0,5,0,0,0,EXTRA
54,1_82,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
54,1_82,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
55,1_55,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
55,1_55,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
55,1_55,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
55,1_55,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
55,1_55,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
55,1_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
55,1_55,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
55,1_55,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
55,1_55,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
55,1_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
55,1_55,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
55,1_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
55,1_55,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
55,1_55,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
55,1_55,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
55,1_55,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
55,1_55,:,:,0,0,1,1,0,0,1,CASHIER
55,1_55,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
55,1_55,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
55,1_55,1084645,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
55,1_55,DATE,NNP,4,0,0,4,0,0,0,DATE
55,1_55,:,:,0,0,1,1,0,0,1,DATE
55,1_55,21/03/2019,CD,0,8,2,10,0,0,0,DATE
55,1_55,TIME,NN,4,0,0,4,0,0,0,TIME
55,1_55,:,:,0,0,1,1,0,0,1,TIME
55,1_55,18:35:47,CD,0,6,2,8,0,0,2,TIME
55,1_55,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
55,1_55,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
55,1_55,QTY,NNP,3,0,0,3,0,0,0,QTY
55,1_55,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
55,1_55,E.H,NNP,2,0,1,3,1,0,0,PRODUCT_NAME
55,1_55,WONDER,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
55,1_55,CONE,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
55,1_55,VANILLA,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
55,1_55,-,:,0,0,1,1,0,0,0,PRODUCT_NAME
55,1_55,120ML,CD,2,3,0,5,0,0,0,PRODUCT_NAME
55,1_55,20,CD,0,2,0,2,0,0,0,BATCH_CODE
55,1_55,80,CD,0,2,0,2,0,0,0,UNIT_PRICE
55,1_55,1,CD,0,1,0,1,0,0,0,QTY
55,1_55,70,CD,0,2,0,2,0,0,0,AMOUNT
55,1_55,(,(,0,0,1,1,0,0,0,DISCOUNT
55,1_55,Line,NNP,4,0,0,4,0,0,0,DISCOUNT
55,1_55,discount,NN,8,0,0,8,0,0,0,DISCOUNT
55,1_55,amount,NN,6,0,0,6,0,0,0,DISCOUNT
55,1_55,10,CD,0,2,0,2,0,0,0,DISCOUNT
55,1_55,),),0,0,1,1,0,0,0,DISCOUNT
55,1_55,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
55,1_55,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
55,1_55,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
55,1_55,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
55,1_55,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
55,1_55,1,CD,0,1,0,1,0,0,0,TOTAL_QTY
55,1_55,NET,NNP,3,0,0,3,0,0,0,TOTAL
55,1_55,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
55,1_55,70,CD,0,2,0,2,0,0,0,TOTAL
55,1_55,CASH,NNP,4,0,0,4,0,0,0,CASH
55,1_55,100,CD,0,3,0,3,0,0,0,CASH
55,1_55,CHANGE,NNP,6,0,0,6,0,0,0,BALANCE
55,1_55,30,CD,0,2,0,2,0,0,0,BALANCE
55,1_55,IN,NNP,2,0,0,2,0,0,0,EXTRA
55,1_55,CASE,NNP,4,0,0,4,0,0,0,EXTRA
55,1_55,OF,NNP,2,0,0,2,0,0,0,EXTRA
55,1_55,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
55,1_55,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
55,1_55,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
55,1_55,THE,NNP,3,0,0,3,0,0,0,EXTRA
55,1_55,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
55,1_55,&,CC,0,0,1,1,0,0,0,EXTRA
55,1_55,BILL,NNP,4,0,0,4,0,0,0,EXTRA
55,1_55,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
55,1_55,7,CD,0,1,0,1,0,0,0,EXTRA
55,1_55,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
55,1_55,TO,NNP,2,0,0,2,0,0,0,EXTRA
55,1_55,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
55,1_55,THE,NNP,3,0,0,3,0,0,0,EXTRA
55,1_55,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
55,1_55,0,0,0,1,0,1,0,0,0,EXTRA
55,1_55,$,$,0,0,1,1,0,0,0,EXTRA
55,1_55,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
55,1_55,FOR,NNP,3,0,0,3,0,0,0,EXTRA
55,1_55,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
55,1_55,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
55,1_55,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
55,1_55,$,$,0,0,1,1,0,0,0,EXTRA
55,1_55,Software,NNP,8,0,0,8,0,0,0,EXTRA
55,1_55,by,IN,2,0,0,2,0,0,0,EXTRA
55,1_55,myPOS,JJ,5,0,0,5,0,0,0,EXTRA
55,1_55,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
55,1_55,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
56,1_67,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
56,1_67,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
56,1_67,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
56,1_67,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
56,1_67,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
56,1_67,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
56,1_67,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
56,1_67,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
56,1_67,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
56,1_67,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
56,1_67,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
56,1_67,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
56,1_67,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
56,1_67,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
56,1_67,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
56,1_67,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
56,1_67,:,:,0,0,1,1,0,0,1,CASHIER
56,1_67,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
56,1_67,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
56,1_67,1084006,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
56,1_67,DATE,NNP,4,0,0,4,0,0,0,DATE
56,1_67,:,:,0,0,1,1,0,0,1,DATE
56,1_67,19/03/2019,CD,0,8,2,10,0,0,0,DATE
56,1_67,TIME,NN,4,0,0,4,0,0,0,TIME
56,1_67,:,:,0,0,1,1,0,0,1,TIME
56,1_67,13:09:33,CD,0,6,2,8,0,0,2,TIME
56,1_67,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
56,1_67,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
56,1_67,QTY,NNP,3,0,0,3,0,0,0,QTY
56,1_67,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
56,1_67,NESTLE,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
56,1_67,MILKMAID,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
56,1_67,510,CD,0,3,0,3,0,0,0,PRODUCT_NAME
56,1_67,G,NNP,1,0,0,1,0,0,0,PRODUCT_NAME
56,1_67,145,CD,0,3,0,3,0,0,0,BATCH_CODE
56,1_67,290,CD,0,3,0,3,0,0,0,UNIT_PRICE
56,1_67,1,CD,0,1,0,1,0,0,0,QTY
56,1_67,290,CD,0,3,0,3,0,0,0,AMOUNT
56,1_67,MUNCHEE,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
56,1_67,SUPER,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
56,1_67,CREAM,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
56,1_67,CRACKER,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
56,1_67,500,CD,0,3,0,3,0,0,0,PRODUCT_NAME
56,1_67,G,NNP,1,0,0,1,0,0,0,PRODUCT_NAME
56,1_67,897,CD,0,3,0,3,0,0,0,BATCH_CODE
56,1_67,200,CD,0,3,0,3,0,0,0,UNIT_PRICE
56,1_67,1,CD,0,1,0,1,0,0,0,QTY
56,1_67,200,CD,0,3,0,3,0,0,0,AMOUNT
56,1_67,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
56,1_67,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
56,1_67,2,CD,0,1,0,1,0,0,0,TOTAL_ITEM
56,1_67,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
56,1_67,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
56,1_67,2,CD,0,1,0,1,0,0,0,TOTAL_QTY
56,1_67,NET,NNP,3,0,0,3,0,0,0,TOTAL
56,1_67,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
56,1_67,490,CD,0,3,0,3,0,0,0,TOTAL
56,1_67,CASH,NNP,4,0,0,4,0,0,0,CASH
56,1_67,1000,CD,0,4,0,4,0,0,0,CASH
56,1_67,CHANGE,NNP,6,0,0,6,0,0,0,BALANCE
56,1_67,510,CD,0,3,0,3,0,0,0,BALANCE
56,1_67,IN,NNP,2,0,0,2,0,0,0,EXTRA
56,1_67,CASE,NNP,4,0,0,4,0,0,0,EXTRA
56,1_67,OF,NNP,2,0,0,2,0,0,0,EXTRA
56,1_67,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
56,1_67,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
56,1_67,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
56,1_67,THE,NNP,3,0,0,3,0,0,0,EXTRA
56,1_67,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
56,1_67,&,CC,0,0,1,1,0,0,0,EXTRA
56,1_67,BILL,NNP,4,0,0,4,0,0,0,EXTRA
56,1_67,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
56,1_67,7,CD,0,1,0,1,0,0,0,EXTRA
56,1_67,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
56,1_67,TO,NNP,2,0,0,2,0,0,0,EXTRA
56,1_67,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
56,1_67,THE,NNP,3,0,0,3,0,0,0,EXTRA
56,1_67,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
56,1_67,0,0,0,1,0,1,0,0,0,EXTRA
56,1_67,$,$,0,0,1,1,0,0,0,EXTRA
56,1_67,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
56,1_67,FOR,NNP,3,0,0,3,0,0,0,EXTRA
56,1_67,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
56,1_67,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
56,1_67,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
56,1_67,$,$,0,0,1,1,0,0,0,EXTRA
56,1_67,Software,NNP,8,0,0,8,0,0,0,EXTRA
56,1_67,by,IN,2,0,0,2,0,0,0,EXTRA
56,1_67,myPOS,JJ,5,0,0,5,0,0,0,EXTRA
56,1_67,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
56,1_67,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
57,1_13,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
57,1_13,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
57,1_13,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
57,1_13,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
57,1_13,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
57,1_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
57,1_13,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
57,1_13,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
57,1_13,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
57,1_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
57,1_13,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
57,1_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
57,1_13,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
57,1_13,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
57,1_13,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
57,1_13,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
57,1_13,:,:,0,0,1,1,0,0,1,CASHIER
57,1_13,THAR,NNP,4,0,0,4,0,0,0,CASHIER
57,1_13,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
57,1_13,1084813,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
57,1_13,DATE,NNP,4,0,0,4,0,0,0,DATE
57,1_13,:,:,0,0,1,1,0,0,1,DATE
57,1_13,22/03/2019,CD,0,8,2,10,0,0,0,DATE
57,1_13,TIME,NN,4,0,0,4,0,0,0,TIME
57,1_13,:,:,0,0,1,1,0,0,1,TIME
57,1_13,14:19:06,CD,0,6,2,8,0,0,2,TIME
57,1_13,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
57,1_13,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
57,1_13,QTY,NNP,3,0,0,3,0,0,0,QTY
57,1_13,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
57,1_13,7UP,CD,2,1,0,3,0,0,0,PRODUCT_NAME
57,1_13,SODA,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
57,1_13,4282,CD,0,4,0,4,0,0,0,BATCH_CODE
57,1_13,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
57,1_13,1,CD,0,1,0,1,0,0,0,QTY
57,1_13,200,CD,0,3,0,3,0,0,0,AMOUNT
57,1_13,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
57,1_13,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
57,1_13,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
57,1_13,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
57,1_13,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
57,1_13,1,CD,0,1,0,1,0,0,0,TOTAL_QTY
57,1_13,NET,NNP,3,0,0,3,0,0,0,TOTAL
57,1_13,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
57,1_13,200,CD,0,3,0,3,0,0,0,TOTAL
57,1_13,CASH,NNP,4,0,0,4,0,0,0,CASH
57,1_13,200,CD,0,3,0,3,0,0,0,CASH
57,1_13,IN,NNP,2,0,0,2,0,0,0,EXTRA
57,1_13,CASE,NNP,4,0,0,4,0,0,0,EXTRA
57,1_13,OF,NNP,2,0,0,2,0,0,0,EXTRA
57,1_13,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
57,1_13,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
57,1_13,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
57,1_13,THE,NNP,3,0,0,3,0,0,0,EXTRA
57,1_13,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
57,1_13,&,CC,0,0,1,1,0,0,0,EXTRA
57,1_13,BILL,NNP,4,0,0,4,0,0,0,EXTRA
57,1_13,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
57,1_13,7,CD,0,1,0,1,0,0,0,EXTRA
57,1_13,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
57,1_13,TO,NNP,2,0,0,2,0,0,0,EXTRA
57,1_13,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
57,1_13,THE,NNP,3,0,0,3,0,0,0,EXTRA
57,1_13,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
57,1_13,0,0,0,1,0,1,0,0,0,EXTRA
57,1_13,$,$,0,0,1,1,0,0,0,EXTRA
57,1_13,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
57,1_13,FOR,NNP,3,0,0,3,0,0,0,EXTRA
57,1_13,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
57,1_13,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
57,1_13,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
57,1_13,$,$,0,0,1,1,0,0,0,EXTRA
57,1_13,Software,NNP,8,0,0,8,0,0,0,EXTRA
57,1_13,by,IN,2,0,0,2,0,0,0,EXTRA
57,1_13,mypos,JJ,5,0,0,5,0,0,0,EXTRA
57,1_13,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
57,1_13,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
58,1_85,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
58,1_85,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
58,1_85,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
58,1_85,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
58,1_85,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
58,1_85,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
58,1_85,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
58,1_85,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
58,1_85,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
58,1_85,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
58,1_85,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
58,1_85,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
58,1_85,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
58,1_85,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
58,1_85,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
58,1_85,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
58,1_85,:,:,0,0,1,1,0,0,1,CASHIER
58,1_85,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
58,1_85,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
58,1_85,1083836,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
58,1_85,DATE,NNP,4,0,0,4,0,0,0,DATE
58,1_85,:,:,0,0,1,1,0,0,1,DATE
58,1_85,18/03/2019,CD,0,8,2,10,0,0,0,DATE
58,1_85,TIME,NN,4,0,0,4,0,0,0,TIME
58,1_85,:,:,0,0,1,1,0,0,1,TIME
58,1_85,18:43:48,CD,0,6,2,8,0,0,2,TIME
58,1_85,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
58,1_85,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
58,1_85,QTY,NNP,3,0,0,3,0,0,0,QTY
58,1_85,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
58,1_85,Lucky,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
58,1_85,land,NN,4,0,0,4,0,0,0,PRODUCT_NAME
58,1_85,milk,NN,4,0,0,4,0,0,0,PRODUCT_NAME
58,1_85,cream,NN,5,0,0,5,0,0,0,PRODUCT_NAME
58,1_85,smileys,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
58,1_85,100g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
58,1_85,1588,CD,0,4,0,4,0,0,0,BATCH_CODE
58,1_85,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
58,1_85,1,CD,0,1,0,1,0,0,0,QTY
58,1_85,60,CD,0,2,0,2,0,0,0,AMOUNT
58,1_85,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
58,1_85,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
58,1_85,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
58,1_85,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
58,1_85,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
58,1_85,1,CD,0,1,0,1,0,0,0,TOTAL_QTY
58,1_85,NET,NNP,3,0,0,3,0,0,0,TOTAL
58,1_85,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
58,1_85,60,CD,0,2,0,2,0,0,0,TOTAL
58,1_85,CASH,NNP,4,0,0,4,0,0,0,CASH
58,1_85,60,CD,0,2,0,2,0,0,0,CASH
58,1_85,IN,NNP,2,0,0,2,0,0,0,EXTRA
58,1_85,CASE,NNP,4,0,0,4,0,0,0,EXTRA
58,1_85,OF,NNP,2,0,0,2,0,0,0,EXTRA
58,1_85,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
58,1_85,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
58,1_85,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
58,1_85,THE,NNP,3,0,0,3,0,0,0,EXTRA
58,1_85,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
58,1_85,&,CC,0,0,1,1,0,0,0,EXTRA
58,1_85,BILL,NNP,4,0,0,4,0,0,0,EXTRA
58,1_85,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
