receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
635,2_24,Total,NN,5,0,0,5,0,0,0,TOTAL
635,2_24,:,:,0,0,1,1,0,0,1,TOTAL
635,2_24,rs,NN,2,0,0,2,0,0,0,TOTAL
635,2_24,230,CD,0,3,0,3,0,0,0,TOTAL
635,2_24,Paid,VBN,4,0,0,4,0,0,0,CASH
635,2_24,by,IN,2,0,0,2,0,0,0,CASH
635,2_24,cash,NN,4,0,0,4,0,0,0,CASH
635,2_24,:,:,0,0,1,1,0,0,1,CASH
635,2_24,rs,JJ,2,0,0,2,0,0,0,CASH
635,2_24,230,CD,0,3,0,3,0,0,0,CASH
635,2_24,Change,NN,6,0,0,6,0,0,0,BALANCE
635,2_24,:,:,0,0,1,1,0,0,1,BALANCE
635,2_24,rs,NN,2,0,0,2,0,0,0,BALANCE
635,2_24,0,CD,0,1,0,1,0,0,0,BALANCE
635,2_24,Thank,NNP,5,0,0,5,0,0,0,EXTRA
635,2_24,you,PRP,3,0,0,3,0,0,0,EXTRA
635,2_24,for,IN,3,0,0,3,0,0,0,EXTRA
635,2_24,shipping,VBG,8,0,0,8,0,0,0,EXTRA
635,2_24,Notice,NNP,6,0,0,6,0,0,0,EXTRA
635,2_24,Any,NNP,3,0,0,3,0,0,0,EXTRA
635,2_24,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
635,2_24,",",",",0,0,1,1,0,1,0,EXTRA
635,2_24,return,VBP,6,0,0,6,0,0,0,EXTRA
635,2_24,the,DT,3,0,0,3,0,0,0,EXTRA
635,2_24,item,NN,4,0,0,4,0,0,0,EXTRA
635,2_24,(,(,0,0,1,1,0,0,0,EXTRA
635,2_24,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
635,2_24,),),0,0,1,1,0,0,0,EXTRA
635,2_24,&,CC,0,0,1,1,0,0,0,EXTRA
635,2_24,bill,NN,4,0,0,4,0,0,0,EXTRA
635,2_24,within,IN,6,0,0,6,0,0,0,EXTRA
635,2_24,7,CD,0,1,0,1,0,0,0,EXTRA
635,2_24,day,NN,3,0,0,3,0,0,0,EXTRA
635,2_24,Designed,VBN,8,0,0,8,0,0,0,EXTRA
635,2_24,by,IN,2,0,0,2,0,0,0,EXTRA
635,2_24,NUM,NNP,3,0,0,3,0,0,0,EXTRA
635,2_24,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
635,2_24,776843023,CD,0,9,0,9,0,0,0,EXTRA
635,2_24,",",",",0,0,1,1,0,1,0,EXTRA
635,2_24,11315693,CD,0,8,0,8,0,0,0,EXTRA
636,2_23,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
636,2_23,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
636,2_23,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
636,2_23,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
636,2_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
636,2_23,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
636,2_23,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
636,2_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
636,2_23,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
636,2_23,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
636,2_23,Date:30.03.2019,NNP,4,8,3,15,2,0,1,TIME
636,2_23,Time:14:48,NNP,4,4,2,10,0,0,2,TIME
636,2_23,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
636,2_23,280757,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
636,2_23,User,NNP,4,0,0,4,0,0,0,USER
636,2_23,sivaa,VBD,5,0,0,5,0,0,0,USER
636,2_23,Lollipop,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
636,2_23,suga.powder,NN,10,0,1,11,1,0,0,PRODUCT_NAME
636,2_23,Cs00618,NNP,2,5,0,7,0,0,0,BATCH_CODE
636,2_23,:,:,0,0,1,1,0,0,1,EXTRA
636,2_23,2,CD,0,1,0,1,0,0,0,QTY
636,2_23,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
636,2_23,40,CD,0,2,0,2,0,0,0,AMOUNT
636,2_23,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
636,2_23,Total,NN,5,0,0,5,0,0,0,TOTAL
636,2_23,:,:,0,0,1,1,0,0,1,TOTAL
636,2_23,rs,NN,2,0,0,2,0,0,0,TOTAL
636,2_23,40,CD,0,2,0,2,0,0,0,TOTAL
636,2_23,Paid,VBN,4,0,0,4,0,0,0,CASH
636,2_23,by,IN,2,0,0,2,0,0,0,CASH
636,2_23,cash,NN,4,0,0,4,0,0,0,CASH
636,2_23,:,:,0,0,1,1,0,0,1,CASH
636,2_23,rs,JJ,2,0,0,2,0,0,0,CASH
636,2_23,40,CD,0,2,0,2,0,0,0,CASH
636,2_23,Change,NN,6,0,0,6,0,0,0,BALANCE
636,2_23,:,:,0,0,1,1,0,0,1,BALANCE
636,2_23,rs,NN,2,0,0,2,0,0,0,BALANCE
636,2_23,0,CD,0,1,0,1,0,0,0,BALANCE
636,2_23,Thank,NNP,5,0,0,5,0,0,0,EXTRA
636,2_23,you,PRP,3,0,0,3,0,0,0,EXTRA
636,2_23,for,IN,3,0,0,3,0,0,0,EXTRA
636,2_23,shipping,VBG,8,0,0,8,0,0,0,EXTRA
636,2_23,Notice,NNP,6,0,0,6,0,0,0,EXTRA
636,2_23,Any,NNP,3,0,0,3,0,0,0,EXTRA
636,2_23,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
636,2_23,",",",",0,0,1,1,0,1,0,EXTRA
636,2_23,return,VBP,6,0,0,6,0,0,0,EXTRA
636,2_23,the,DT,3,0,0,3,0,0,0,EXTRA
636,2_23,item,NN,4,0,0,4,0,0,0,EXTRA
636,2_23,(,(,0,0,1,1,0,0,0,EXTRA
636,2_23,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
636,2_23,),),0,0,1,1,0,0,0,EXTRA
636,2_23,&,CC,0,0,1,1,0,0,0,EXTRA
636,2_23,bill,NN,4,0,0,4,0,0,0,EXTRA
636,2_23,within,IN,6,0,0,6,0,0,0,EXTRA
636,2_23,7,CD,0,1,0,1,0,0,0,EXTRA
636,2_23,day,NN,3,0,0,3,0,0,0,EXTRA
636,2_23,Designed,VBN,8,0,0,8,0,0,0,EXTRA
636,2_23,by,IN,2,0,0,2,0,0,0,EXTRA
636,2_23,NUM,NNP,3,0,0,3,0,0,0,EXTRA
636,2_23,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
636,2_23,776,CD,0,3,0,3,0,0,0,EXTRA
637,20_21,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
637,20_21,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
637,20_21,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
637,20_21,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
637,20_21,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
637,20_21,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
637,20_21,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
637,20_21,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
637,20_21,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
637,20_21,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
637,20_21,Date:05.04.2019,NNP,4,8,3,15,2,0,1,TIME
637,20_21,Time:07:43,NNP,4,4,2,10,0,0,2,TIME
637,20_21,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
637,20_21,282325,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
637,20_21,User,NNP,4,0,0,4,0,0,0,USER
637,20_21,sivaa,JJ,5,0,0,5,0,0,0,USER
637,20_21,Lifebuoy:anti,NNP,12,0,1,13,0,0,1,PRODUCT_NAME
637,20_21,dandruff:shampoo:175ml,NN,17,3,2,22,0,0,2,PRODUCT_NAME
637,20_21,PC03154,NNP,2,5,0,7,0,0,0,BATCH_CODE
637,20_21,:,:,0,0,1,1,0,0,1,EXTRA
637,20_21,1,CD,0,1,0,1,0,0,0,QTY
637,20_21,210,CD,0,3,0,3,0,0,0,UNIT_PRICE
637,20_21,210,CD,0,3,0,3,0,0,0,AMOUNT
637,20_21,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
637,20_21,Total,NN,5,0,0,5,0,0,0,TOTAL
637,20_21,:,:,0,0,1,1,0,0,1,TOTAL
637,20_21,rs,NN,2,0,0,2,0,0,0,TOTAL
637,20_21,210,CD,0,3,0,3,0,0,0,TOTAL
637,20_21,Paid,VBN,4,0,0,4,0,0,0,CASH
637,20_21,by,IN,2,0,0,2,0,0,0,CASH
637,20_21,cash,NN,4,0,0,4,0,0,0,CASH
637,20_21,:,:,0,0,1,1,0,0,1,CASH
637,20_21,rs,JJ,2,0,0,2,0,0,0,CASH
637,20_21,210,CD,0,3,0,3,0,0,0,CASH
637,20_21,Change,NN,6,0,0,6,0,0,0,BALANCE
637,20_21,:,:,0,0,1,1,0,0,1,BALANCE
637,20_21,rs,NN,2,0,0,2,0,0,0,BALANCE
637,20_21,0,CD,0,1,0,1,0,0,0,BALANCE
637,20_21,Thank,NNP,5,0,0,5,0,0,0,EXTRA
637,20_21,you,PRP,3,0,0,3,0,0,0,EXTRA
637,20_21,for,IN,3,0,0,3,0,0,0,EXTRA
637,20_21,shipping,VBG,8,0,0,8,0,0,0,EXTRA
637,20_21,Notice,NNP,6,0,0,6,0,0,0,EXTRA
637,20_21,Any,NNP,3,0,0,3,0,0,0,EXTRA
637,20_21,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
637,20_21,",",",",0,0,1,1,0,1,0,EXTRA
637,20_21,return,VBP,6,0,0,6,0,0,0,EXTRA
637,20_21,the,DT,3,0,0,3,0,0,0,EXTRA
637,20_21,item,NN,4,0,0,4,0,0,0,EXTRA
637,20_21,(,(,0,0,1,1,0,0,0,EXTRA
637,20_21,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
637,20_21,),),0,0,1,1,0,0,0,EXTRA
637,20_21,&,CC,0,0,1,1,0,0,0,EXTRA
637,20_21,bill,NN,4,0,0,4,0,0,0,EXTRA
637,20_21,within,IN,6,0,0,6,0,0,0,EXTRA
637,20_21,7,CD,0,1,0,1,0,0,0,EXTRA
637,20_21,day,NN,3,0,0,3,0,0,0,EXTRA
637,20_21,Designed,VBN,8,0,0,8,0,0,0,EXTRA
637,20_21,by,IN,2,0,0,2,0,0,0,EXTRA
637,20_21,NUM,NNP,3,0,0,3,0,0,0,EXTRA
637,20_21,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
637,20_21,776843023,CD,0,9,0,9,0,0,0,EXTRA
637,20_21,",",",",0,0,1,1,0,1,0,EXTRA
637,20_21,11315693,CD,0,8,0,8,0,0,0,EXTRA
638,2_27,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
638,2_27,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
638,2_27,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
638,2_27,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
638,2_27,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
638,2_27,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
638,2_27,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
638,2_27,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
638,2_27,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
638,2_27,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
638,2_27,Date:29.03.2019,NNP,4,8,3,15,2,0,1,TIME
638,2_27,Time:18:53,NNP,4,4,2,10,0,0,2,TIME
638,2_27,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
638,2_27,280540,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
638,2_27,User,NNP,4,0,0,4,0,0,0,USER
638,2_27,sivaa,NN,5,0,0,5,0,0,0,USER
638,2_27,Maggi,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
638,2_27,noodles:curry,JJ,12,0,1,13,0,0,1,PRODUCT_NAME
638,2_27,flavoyr:73g,JJ,8,2,1,11,0,0,1,PRODUCT_NAME
638,2_27,FF00252,NN,2,5,0,7,0,0,0,BATCH_CODE
638,2_27,:,:,0,0,1,1,0,0,1,EXTRA
638,2_27,2,CD,0,1,0,1,0,0,0,QTY
638,2_27,55,CD,0,2,0,2,0,0,0,UNIT_PRICE
638,2_27,110,CD,0,3,0,3,0,0,0,AMOUNT
638,2_27,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
638,2_27,Total,NN,5,0,0,5,0,0,0,TOTAL
638,2_27,:,:,0,0,1,1,0,0,1,TOTAL
638,2_27,rs,NN,2,0,0,2,0,0,0,TOTAL
638,2_27,110,CD,0,3,0,3,0,0,0,TOTAL
638,2_27,Paid,VBN,4,0,0,4,0,0,0,CASH
638,2_27,by,IN,2,0,0,2,0,0,0,CASH
638,2_27,cash,NN,4,0,0,4,0,0,0,CASH
638,2_27,:,:,0,0,1,1,0,0,1,CASH
638,2_27,rs,JJ,2,0,0,2,0,0,0,CASH
638,2_27,110,CD,0,3,0,3,0,0,0,CASH
638,2_27,Change,NN,6,0,0,6,0,0,0,BALANCE
638,2_27,:,:,0,0,1,1,0,0,1,BALANCE
638,2_27,rs,NN,2,0,0,2,0,0,0,BALANCE
638,2_27,0.00s,CD,1,3,1,5,1,0,0,BALANCE
638,2_27,Thank,NNP,5,0,0,5,0,0,0,EXTRA
638,2_27,you,PRP,3,0,0,3,0,0,0,EXTRA
638,2_27,for,IN,3,0,0,3,0,0,0,EXTRA
638,2_27,shipping,VBG,8,0,0,8,0,0,0,EXTRA
638,2_27,Notice,NNP,6,0,0,6,0,0,0,EXTRA
638,2_27,Any,NNP,3,0,0,3,0,0,0,EXTRA
638,2_27,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
638,2_27,",",",",0,0,1,1,0,1,0,EXTRA
638,2_27,return,VBP,6,0,0,6,0,0,0,EXTRA
638,2_27,the,DT,3,0,0,3,0,0,0,EXTRA
638,2_27,item,NN,4,0,0,4,0,0,0,EXTRA
638,2_27,(,(,0,0,1,1,0,0,0,EXTRA
638,2_27,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
638,2_27,),),0,0,1,1,0,0,0,EXTRA
638,2_27,&,CC,0,0,1,1,0,0,0,EXTRA
638,2_27,bill,NN,4,0,0,4,0,0,0,EXTRA
638,2_27,within,IN,6,0,0,6,0,0,0,EXTRA
638,2_27,7,CD,0,1,0,1,0,0,0,EXTRA
638,2_27,day,NN,3,0,0,3,0,0,0,EXTRA
638,2_27,Designed,VBN,8,0,0,8,0,0,0,EXTRA
638,2_27,by,IN,2,0,0,2,0,0,0,EXTRA
638,2_27,NUM,NNP,3,0,0,3,0,0,0,EXTRA
638,2_27,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
638,2_27,776843023,CD,0,9,0,9,0,0,0,EXTRA
638,2_27,",",",",0,0,1,1,0,1,0,EXTRA
638,2_27,11315693,CD,0,8,0,8,0,0,0,EXTRA
639,20_3,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
639,20_3,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
639,20_3,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
639,20_3,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
639,20_3,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
639,20_3,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
639,20_3,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
639,20_3,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
639,20_3,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
639,20_3,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
639,20_3,Date:05.04.2019,NNP,4,8,3,15,2,0,1,TIME
639,20_3,Time:08:23,NNP,4,4,2,10,0,0,2,TIME
639,20_3,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
639,20_3,282328,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
639,20_3,User,NNP,4,0,0,4,0,0,0,USER
639,20_3,sivaa,NN,5,0,0,5,0,0,0,USER
639,20_3,Dialog,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
639,20_3,card:50/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
639,20_3,RD00003,NNP,2,5,0,7,0,0,0,BATCH_CODE
639,20_3,:,:,0,0,1,1,0,0,1,EXTRA
639,20_3,2,CD,0,1,0,1,0,0,0,QTY
639,20_3,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
639,20_3,100,CD,0,3,0,3,0,0,0,AMOUNT
639,20_3,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
639,20_3,Total,NN,5,0,0,5,0,0,0,TOTAL
639,20_3,:,:,0,0,1,1,0,0,1,TOTAL
639,20_3,rs,NN,2,0,0,2,0,0,0,TOTAL
639,20_3,100,CD,0,3,0,3,0,0,0,TOTAL
639,20_3,Paid,VBN,4,0,0,4,0,0,0,CASH
639,20_3,by,IN,2,0,0,2,0,0,0,CASH
639,20_3,cash,NN,4,0,0,4,0,0,0,CASH
639,20_3,:,:,0,0,1,1,0,0,1,CASH
639,20_3,rs,JJ,2,0,0,2,0,0,0,CASH
639,20_3,100,CD,0,3,0,3,0,0,0,CASH
639,20_3,Change,NN,6,0,0,6,0,0,0,BALANCE
639,20_3,:,:,0,0,1,1,0,0,1,BALANCE
639,20_3,rs,NN,2,0,0,2,0,0,0,BALANCE
639,20_3,0,CD,0,1,0,1,0,0,0,BALANCE
639,20_3,Thank,NNP,5,0,0,5,0,0,0,EXTRA
639,20_3,you,PRP,3,0,0,3,0,0,0,EXTRA
639,20_3,for,IN,3,0,0,3,0,0,0,EXTRA
639,20_3,shipping,VBG,8,0,0,8,0,0,0,EXTRA
639,20_3,Notice,NNP,6,0,0,6,0,0,0,EXTRA
639,20_3,Any,NNP,3,0,0,3,0,0,0,EXTRA
639,20_3,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
639,20_3,",",",",0,0,1,1,0,1,0,EXTRA
639,20_3,return,VBP,6,0,0,6,0,0,0,EXTRA
639,20_3,the,DT,3,0,0,3,0,0,0,EXTRA
639,20_3,item,NN,4,0,0,4,0,0,0,EXTRA
639,20_3,(,(,0,0,1,1,0,0,0,EXTRA
639,20_3,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
639,20_3,),),0,0,1,1,0,0,0,EXTRA
639,20_3,&,CC,0,0,1,1,0,0,0,EXTRA
639,20_3,bill,NN,4,0,0,4,0,0,0,EXTRA
639,20_3,within,IN,6,0,0,6,0,0,0,EXTRA
639,20_3,7,CD,0,1,0,1,0,0,0,EXTRA
639,20_3,day,NN,3,0,0,3,0,0,0,EXTRA
639,20_3,Designed,VBN,8,0,0,8,0,0,0,EXTRA
639,20_3,by,IN,2,0,0,2,0,0,0,EXTRA
639,20_3,NUM,NNP,3,0,0,3,0,0,0,EXTRA
639,20_3,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
639,20_3,776843023,CD,0,9,0,9,0,0,0,EXTRA
639,20_3,",",",",0,0,1,1,0,1,0,EXTRA
639,20_3,11315693,CD,0,8,0,8,0,0,0,EXTRA
640,20_9,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
640,20_9,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
640,20_9,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
640,20_9,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
640,20_9,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
640,20_9,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
640,20_9,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
640,20_9,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
640,20_9,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
640,20_9,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
640,20_9,Date:04.04.2019,NNP,4,8,3,15,2,0,1,TIME
640,20_9,Time:20:52,NNP,4,4,2,10,0,0,2,TIME
640,20_9,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
640,20_9,282319,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
640,20_9,User,NNP,4,0,0,4,0,0,0,USER
640,20_9,sivaa,JJ,5,0,0,5,0,0,0,USER
640,20_9,Amritha:incense,NNP,14,0,1,15,0,0,1,PRODUCT_NAME
640,20_9,sticks:sandalwood,NN,16,0,1,17,0,0,1,PRODUCT_NAME
640,20_9,TI00221,NNP,2,5,0,7,0,0,0,BATCH_CODE
640,20_9,:,:,0,0,1,1,0,0,1,EXTRA
640,20_9,1,CD,0,1,0,1,0,0,0,QTY
640,20_9,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
640,20_9,100,CD,0,3,0,3,0,0,0,AMOUNT
640,20_9,Icecream:cup:cargills:kithul:80ml,JJ,27,2,4,33,0,0,4,PRODUCT_NAME
640,20_9,IC00014,NNP,2,5,0,7,0,0,0,BATCH_CODE
640,20_9,:,:,0,0,1,1,0,0,1,EXTRA
640,20_9,1,CD,0,1,0,1,0,0,0,QTY
640,20_9,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
640,20_9,50,CD,0,2,0,2,0,0,0,AMOUNT
640,20_9,Orange,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
640,20_9,VG0044,NNP,2,4,0,6,0,0,0,BATCH_CODE
640,20_9,:,:,0,0,1,1,0,0,1,EXTRA
640,20_9,1,CD,0,1,0,1,0,0,0,QTY
640,20_9,45,CD,0,2,0,2,0,0,0,UNIT_PRICE
640,20_9,45,CD,0,2,0,2,0,0,0,AMOUNT
640,20_9,No.of.item:3,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
640,20_9,Total,NN,5,0,0,5,0,0,0,TOTAL
640,20_9,:,:,0,0,1,1,0,0,1,TOTAL
640,20_9,rs,NN,2,0,0,2,0,0,0,TOTAL
640,20_9,420,CD,0,3,0,3,0,0,0,TOTAL
640,20_9,Paid,VBN,4,0,0,4,0,0,0,CASH
640,20_9,by,IN,2,0,0,2,0,0,0,CASH
640,20_9,cash,NN,4,0,0,4,0,0,0,CASH
640,20_9,:,:,0,0,1,1,0,0,1,CASH
640,20_9,rs,JJ,2,0,0,2,0,0,0,CASH
640,20_9,1020,CD,0,4,0,4,0,0,0,CASH
640,20_9,Change,NN,6,0,0,6,0,0,0,BALANCE
640,20_9,:,:,0,0,1,1,0,0,1,BALANCE
640,20_9,rs,NN,2,0,0,2,0,0,0,BALANCE
640,20_9,600,CD,0,3,0,3,0,0,0,BALANCE
640,20_9,Thank,NNP,5,0,0,5,0,0,0,EXTRA
640,20_9,you,PRP,3,0,0,3,0,0,0,EXTRA
640,20_9,for,IN,3,0,0,3,0,0,0,EXTRA
640,20_9,shipping,VBG,8,0,0,8,0,0,0,EXTRA
640,20_9,Notice,NNP,6,0,0,6,0,0,0,EXTRA
640,20_9,Any,NNP,3,0,0,3,0,0,0,EXTRA
640,20_9,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
640,20_9,",",",",0,0,1,1,0,1,0,EXTRA
640,20_9,return,VBP,6,0,0,6,0,0,0,EXTRA
640,20_9,the,DT,3,0,0,3,0,0,0,EXTRA
640,20_9,item,NN,4,0,0,4,0,0,0,EXTRA
640,20_9,(,(,0,0,1,1,0,0,0,EXTRA
640,20_9,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
640,20_9,),),0,0,1,1,0,0,0,EXTRA
640,20_9,&,CC,0,0,1,1,0,0,0,EXTRA
640,20_9,bill,NN,4,0,0,4,0,0,0,EXTRA
640,20_9,within,IN,6,0,0,6,0,0,0,EXTRA
640,20_9,7,CD,0,1,0,1,0,0,0,EXTRA
640,20_9,day,NN,3,0,0,3,0,0,0,EXTRA
640,20_9,Designed,VBN,8,0,0,8,0,0,0,EXTRA
640,20_9,by,IN,2,0,0,2,0,0,0,EXTRA
640,20_9,NUM,NNP,3,0,0,3,0,0,0,EXTRA
640,20_9,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
640,20_9,776843023,CD,0,9,0,9,0,0,0,EXTRA
640,20_9,",",",",0,0,1,1,0,1,0,EXTRA
640,20_9,11315693,CD,0,8,0,8,0,0,0,EXTRA
641,20_1,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
641,20_1,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
641,20_1,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
641,20_1,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
641,20_1,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
641,20_1,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
641,20_1,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
641,20_1,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
641,20_1,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
641,20_1,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
641,20_1,Date:03.04.2019,NNP,4,8,3,15,2,0,1,TIME
641,20_1,Time:20:01,NNP,4,4,2,10,0,0,2,TIME
641,20_1,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
641,20_1,282025,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
641,20_1,User,NNP,4,0,0,4,0,0,0,USER
641,20_1,sivaa,NN,5,0,0,5,0,0,0,USER
641,20_1,Green,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
641,20_1,chile,NN,5,0,0,5,0,0,0,PRODUCT_NAME
641,20_1,VG0012,NNP,2,4,0,6,0,0,0,BATCH_CODE
641,20_1,0.1,CD,0,2,1,3,1,0,0,QTY
641,20_1,130,CD,0,3,0,3,0,0,0,UNIT_PRICE
641,20_1,13,CD,0,2,0,2,0,0,0,AMOUNT
641,20_1,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
641,20_1,Total,NNP,5,0,0,5,0,0,0,TOTAL
641,20_1,:,:,0,0,1,1,0,0,1,TOTAL
641,20_1,rs,NN,2,0,0,2,0,0,0,TOTAL
641,20_1,13,CD,0,2,0,2,0,0,0,TOTAL
641,20_1,Paid,VBN,4,0,0,4,0,0,0,CASH
641,20_1,by,IN,2,0,0,2,0,0,0,CASH
641,20_1,cash,NN,4,0,0,4,0,0,0,CASH
641,20_1,:,:,0,0,1,1,0,0,1,CASH
641,20_1,rs,JJ,2,0,0,2,0,0,0,CASH
641,20_1,13,CD,0,2,0,2,0,0,0,CASH
641,20_1,Change,NN,6,0,0,6,0,0,0,BALANCE
641,20_1,:,:,0,0,1,1,0,0,1,BALANCE
641,20_1,rs,NN,2,0,0,2,0,0,0,BALANCE
641,20_1,0,CD,0,1,0,1,0,0,0,BALANCE
641,20_1,Thank,NNP,5,0,0,5,0,0,0,EXTRA
641,20_1,you,PRP,3,0,0,3,0,0,0,EXTRA
641,20_1,for,IN,3,0,0,3,0,0,0,EXTRA
641,20_1,shipping,VBG,8,0,0,8,0,0,0,EXTRA
641,20_1,Notice,NNP,6,0,0,6,0,0,0,EXTRA
641,20_1,Any,NNP,3,0,0,3,0,0,0,EXTRA
